Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
-15.538525029032085,57.60620339431742,149.314749467596,75.74814467151279,0
-15.724745722747425,58.14036367769725,151.8064283270609,75.25236429138609,0
-15.538525029032085,57.798602410942586,153.92110095732974,74.79587735684946,0
-15.538525029032082,57.99181863541554,153.92110095732974,74.79587735684946,0
-16.7826441452707,55.831476453967134,155.60055484641723,74.85930378477043,0
-28.694904379343445,58.448734856103975,156.67565285320072,74.8981388641244,0
-28.694904379343445,59.22344917998199,156.55063346230315,74.96701985025503,0
-28.694904379343438,59.22344917998199,156.475575991141,74.99711159365529,0
-28.694904379343445,59.22344917998199,156.1125499321461,75.10182536029342,0
-28.694904379343445,59.22344917998199,153.75918308442579,75.97579226267416,0
-28.694904379343445,59.22344917998199,150.0851485189289,76.69276872918907,0
-27.012665347938544,60.6045194715756,148.0464500922944,77.10380865141592,0
-15.610988533679654,58.65749619774445,148.0464500922944,77.10380865141592,0
-15.35013649242442,58.625391947884495,146.1640545521716,77.67103686859544,0
-15.684114027040778,58.7395386835419,144.20052818825826,77.83062853285116,0
-15.35013649242442,58.625391947884495,142.6318843367491,78.11990346445683,0
-15.35013649242442,58.625391947884495,141.42855837541532,78.26228347654684,0
-14.796762245057346,59.53120310527434,140.27015230521985,78.32707354402024,0
-14.796762245057346,59.531203105274344,139.13202894097196,78.59654476239498,0
-5.38931175997341,58.79248812935067,137.35093233902828,78.66669542299961,0
-5.389311759973408,58.5960655781102,136.36922645285114,78.66436921435138,0
-5.389311759973408,58.5960655781102,136.36922645285114,78.66436921435138,0
-5.38931175997341,58.5960655781102,135.22892584898176,78.74845650036478,0
-5.1213165107786125,58.58510148528811,134.09401104838662,78.79985539825037,0
-5.3641577623300485,58.519611484114556,132.32425901078653,78.85864774352436,0
-5.3641577623300485,58.714799853527694,131.22704483311102,78.802275571977,0
2.1509431275160074,58.62104287204702,130.65912906657735,78.88780671163414,0
2.150943127516008,58.42552619151663,129.25710134189222,78.78311815513902,0
2.150943127516008,58.42552619151663,128.17146091167834,78.70580093843289,0
2.150943127516008,58.42552619151663,126.95999894965371,78.68403083404908,0
2.1509431275160074,58.23082617061357,126.95999894965371,78.68403083404908,0
1.9274958866719027,57.8115818606462,125.96637554133787,78.59191984707267,0
2.192069720224424,57.93962185475584,124.62141441304775,78.41906764760644,0
8.70495710639893,58.02331596033782,123.67133579716183,78.25489232098964,0
8.972626614896393,57.65381448233003,123.185925953127,78.24536976243456,0
8.972626614896393,57.65381448233003,121.51369133225819,77.8995438964495,0
8.972626614896393,57.65381448233003,120.93213917020039,77.78987977446147,0
9.239901820979115,57.6731758883469,119.84225885230252,77.55841628438452,0
9.278240015669908,56.78773134797072,119.84225885230252,77.55841628438452,0
9.233323509277202,56.913918412863055,119.21154691142253,77.39009274333098,0
14.367812564673665,57.40301930653104,118.45661772055814,77.16074919709602,0
14.367812564673661,56.633474920458696,117.81169642635889,76.96258601407209,0
14.435974978975198,56.51143757843927,116.69717892327043,76.71032415603187,0
14.367812564673661,56.824603906877655,115.83636713186587,76.40021647899528,0
14.367812564673665,56.44318199413132,115.37513610678555,76.19709148146549,0
14.858614447924662,55.95677196463152,115.05313382592202,76.10444420599283,0
14.858614447924662,55.7632153001457,114.16312410527762,75.75704843564911,0
18.434948822922014,56.1235414381847,113.90708072578956,75.6282475233037,0
18.69898280418112,55.403349036412656,113.90708072578956,75.6282475233037,0
18.69898280418112,55.403349036412656,112.62688674666106,75.17341070721706,0
18.69898280418112,55.403349036412656,111.35888530941294,74.67360816336853,0
18.69898280418112,55.40334903641265,111.17102390754543,74.54551771868908,0
19.44003482817619,54.394778832164896,110.84984668590691,74.28342390488444,0
22.641617331017006,54.97587672918047,110.18473435900724,73.97451943921762,0
22.641617331017006,54.97587672918046,109.64056196350379,73.75335773029711,0
22.641617331017006,54.41091569565363,109.40484712658697,73.57607312932774,0
22.641617331017006,54.22434535657762,108.2526748372025,73.08522018623916,0
22.902107884311285,54.27619471830071,108.2526748372025,73.08522018623916,0
22.641617331017006,54.224345356577636,107.62226083437596,72.64555529256756,0
24.543686236721975,52.48737521525723,106.94823328418404,72.17069933111904,0
27.474431626277138,53.4914400357745,105.66230972710424,71.41615975155537,0
27.474431626277134,53.49144003577452,105.56584655271602,71.33500600945302,0
27.474431626277134,52.381752079245125,105.17930630580895,71.08649129539299,0
27.474431626277127,52.199947638501186,104.91423311146963,70.83741508269371,0
27.597295868643723,52.38891627613524,103.93720256090073,70.2285672112759,0
27.474431626277138,52.19994763850118,102.8819288938288,69.41214818983809,0
29.44112918171867,50.73626377973418,102.8819288938288,69.41214818983809,0
32.35590918784276,51.42699088996244,102.21876462343258,68.78969830036387,0
32.03696852986359,51.49075143509474,101.10463673164479,67.8255249227177,0
31.879596847022743,49.663422322906435,100.11747628725799,66.99676439037279,0
32.03696852986359,49.53891752035268,99.79407598937435,66.60941054339663,0
32.03696852986359,49.53891752035268,99.28008701051837,66.04080722750882,0
32.03696852986359,49.19569557765039,98.6876257320413,65.48879676936797,0
34.93931020467703,47.36034358975899,98.53423347112887,65.20644316792749,0
36.744111284783266,48.0093815838092,97.83325398625404,64.3790806526027,0
36.744111284783266,48.0093815838092,96.85885904154276,63.440529947554786,0
36.4912966837297,46.2249826886696,96.85885904154276,63.440529947554786,0
36.744111284783266,46.31882927533318,96.39978233777212,62.70673144017484,0
36.55680907082337,46.4445527019579,95.91729457849245,61.86864315492518,0
36.744111284783266,46.31882927533317,95.47357314363134,61.218943392714536,0
41.3165136108395,43.496033235506545,94.70053848644083,60.023890941942454,0
41.83367348099653,43.725142760328495,94.49420492525833,59.297701314081856,0
41.83367348099653,41.51637439331651,94.10278307793675,58.74294065852439,0
41.83367348099653,41.51637439331651,94.05773713608357,58.32068222266887,0
41.83367348099654,41.51637439331651,93.77957758570345,57.966147398197826,0
41.83367348099653,41.51637439331651,93.77957758570345,57.966147398197826,0
41.83367348099653,41.51637439331651,93.84508957999871,57.832476344593815,0
44.236101539070006,40.24279482283399,93.66612048311165,57.58566904476323,0
43.97696981133217,40.118980508462016,93.49142565137626,57.20862843809946,0
43.97696981133217,39.23450341485595,93.34717779687412,56.77203459820977,0
44.48383577023517,38.979654989178094,93.26537088288535,56.236135713268006,0
44.236101539070006,39.21323995502499,93.09899539833526,55.81654726073781,0
43.97696981133217,39.23450341485595,93.05369735505222,55.75266246658073,0
44.23610153907001,39.35760934163392,93.15207420847618,55.843877347565545,0
45.792057092162395,38.34451180148977,93.17333094267555,55.80020650442067,0
45.26649007605841,38.08429917702687,93.25297207619872,55.79352581652945,0
45.799424113317556,37.801747141051294,93.25297207619872,55.79352581652945,0
45.53050131667381,37.92907033232325,93.14873959410852,55.838457166823616,0
45.53050131667381,37.92907033232326,93.12538583437899,55.77311705986688,0
45.53050131667381,38.07125443877785,93.12191371014048,55.82157783017906,0
45.53050131667381,38.071254438777835,93.14948443924219,55.75604291757199,0
45.53050131667381,37.92907033232328,92.98074836857616,55.812433423768766,0
46.05118074954375,38.3313836056997,92.62325708188223,55.81990479341727,0
46.05118074954375,39.057552358486326,90.38762160190535,56.16956947662972,0
45.77772299426363,39.43909471051665,84.69873511320732,56.89606850169969,0
46.05118074954375,39.20556794237075,80.32632229122548,57.99646832471614,0
46.05118074954375,39.057552358486326,80.32632229122548,57.99646832471614,0
55.251198750817444,35.41333986918369,77.38054000165167,58.95733000630644,0
55.25119875081743,35.556253782194624,74.55773737322473,60.31072507334087,0
67.18034430201723,46.41010696987934,71.03174364283375,62.081336547633654,0
67.18034430201723,54.23633755762414,68.56981275209202,63.42289430662066,0
67.18034430201723,54.23633755762414,67.68465025439441,64.15031006416285,0
67.18034430201723,54.236337557624125,65.32979371640673,65.95346554121907,0
67.18034430201723,54.236337557624125,63.34428869147218,67.20847229567362,0
71.37842063351242,53.62881953776909,62.34030620622034,68.32265748324093,0
71.00334584451144,53.54068715610374,62.34030620622034,68.32265748324093,0
73.5959654139311,57.33916929849583,60.686222888301266,69.77226362323371,0
73.52311860631204,67.72179756471186,59.32657112214401,71.26292791882557,0
73.5959654139311,66.93303469598216,56.865110056794286,73.80792623070538,0
73.5959654139311,67.15079636601838,55.156194677881196,75.75790787234182,0
73.5959654139311,67.5884158759396,53.58621010513142,77.76473838641112,0
76.28065473597837,66.57367056866038,51.27296176222613,80.8454946356151,0
76.34235749418784,66.8856590092924,49.4495808750018,83.04207960410702,0
77.77487732426425,68.85068509838206,49.4495808750018,83.04207960410702,0
77.77487732426425,82.80517753848977,49.4495808750018,83.04207960410702,0
77.49657810199776,82.78299838089826,49.4495808750018,83.04207960410702,0
77.54704720616779,82.58201924633855,43.08989831807639,92.50737217347356,0
77.54704720616779,82.81136763424458,42.25812402772908,93.78408944470121,0
79.38034472384487,82.76475845947675,41.21075717822993,95.84550450199706,0
79.3236443173042,82.88345305233025,39.07361314323607,99.18004553106066,0
79.3236443173042,82.65635444963083,39.07361314323607,99.18004553106066,0
79.55057184223075,96.66655919594886,37.6674372041142,100.9815039071277,0
79.50852298766841,96.46404555388285,36.609390421313805,103.1003705884569,0
79.55057184223075,96.43864228950744,34.88788143006373,105.90271862359768,0
79.3236443173042,96.43392860542924,32.85743359567912,108.78494843453558,0
81.37739591208069,96.93093431057318,31.35551640899089,110.91252407435076,0
80.57721938646492,96.70385862108638,29.166359265355048,114.32940372223703,0
80.81465799383543,96.70837008642958,27.275587082267418,116.51011546797264,0
80.81465799383543,109.43606782612378,27.275587082267418,116.51011546797264,0
80.77607771789465,109.51089644001746,25.819540896657365,118.46219413513926,0
80.81465799383543,109.43606782612378,24.393231220614602,120.31924202240548,0
80.81465799383543,109.43606782612378,21.47885847736987,123.63785940842683,0
83.44581940960725,109.1191628443874,21.47885847736987,123.63785940842683,0
82.80908859157961,111.27772961063219,21.47885847736987,123.63785940842683,0
82.80908859157961,111.27772961063219,21.47885847736987,123.63785940842683,0
82.54570118725154,121.83516423617706,11.816647189310391,131.59652966169153,0
82.84218698638419,121.540923593387,9.522034871649533,133.19489856361207,0
82.84218698638419,121.540923593387,5.609416096597803,135.42318872465538,0
82.80908859157961,121.65827420902531,-0.38667065210123047,137.896899627665,0
88.66778014613037,121.92651122555824,-8.444709204958588,140.0534554727579,0
88.0474909506004,127.06167426806208,-13.411784609266407,141.05351892669103,0
88.0474909506004,127.06167426806203,-15.028304814136705,141.32204132695705,0
88.0474909506004,135.78577834556202,-15.028304814136705,141.32204132695705,0
88.0474909506004,135.78577834556205,-16.854034828321076,141.51389051507863,0
88.0474909506004,135.78577834556205,-21.690955993971382,141.5067285426395,0
88.0474909506004,135.78577834556205,-27.295709360032408,141.24241165258977,0
96.1614781036706,135.63649336099684,-30.468955894273158,140.87356434239632,0
97.2669544058117,140.31172715454034,-32.012710459161845,140.70098945450295,0
97.2669544058117,140.31172715454034,-33.75138526595403,140.2811489005429,0
97.2669544058117,143.7692166098694,-38.03024553914694,138.90187905948036,0
97.26695440581169,143.7692166098694,-42.99918763995128,136.77172510958707,0
97.2669544058117,143.7692166098694,-45.41799772703147,135.54301711792903,0
97.2669544058117,143.7692166098694,-45.41799772703147,135.54301711792903,0
111.4713683239146,141.82294052187711,-46.47536841963361,134.8794173996085,0
116.95883040316482,147.84216101273424,-47.99478373738513,133.70180578412024,0
116.56505117707799,148.66350223891436,-50.33858218992678,131.58963124983813,0
116.95883040316482,148.57522062180612,-51.679612827742275,130.18819940125996,0
116.95883040316482,148.45513317893352,-52.44566885898811,129.07954898599363,0
116.56505117707799,148.54360437350334,-53.839812684412216,126.85194637430448,0
116.56505117707799,148.54360437350334,-55.4869059172307,123.77421190451206,0
134.7519678718435,142.3862238147751,-56.3837911314167,121.33939337663593,0
141.84277341263095,146.1041219612258,-56.96304000313805,119.17472444916396,0
141.84277341263095,144.13212522538893,-56.96304000313805,119.17472444916396,0
141.84277341263095,144.13212522538893,-57.45405337440926,116.78632696184931,0
141.84277341263095,144.13212522538893,-57.641204308610796,115.27107131769044,0
141.84277341263095,144.13212522538893,-57.579703018881446,114.15168367334334,0
150.60782424476076,137.3698470144411,-57.68084152887795,112.09771019189067,0
150.60782424476076,137.3698470144411,-57.3898477238869,109.22030468558776,0
154.0180918370199,138.26055263180007,-56.74398677890363,106.0145599852072,0
154.01809183701988,132.31194996522615,-55.67284218090656,102.74514821463171,0
154.01809183701988,132.13318253993094,-54.77238171007895,100.52064186686746,0
154.01809183701988,132.31194996522615,-53.900225354330814,98.7666541900426,0
154.4400348281762,131.69872507763574,-53.900225354330814,98.7666541900426,0
158.24979316267462,127.42263737111627,-53.1801549157222,97.57596538583826,0
158.60710964801856,127.34793820586172,-52.33332329451885,96.31276075125096,0
155.73523393799695,126.90851009934731,-51.003396578772985,94.54464737294495,0
155.62353138332523,120.26421806992843,-51.003396578772985,94.54464737294495,0
155.48898035027423,120.10827352417338,-51.003396578772985,94.54464737294495,0
155.82089285331082,119.79095073700367,-51.003396578772985,94.54464737294495,0
155.73523393799695,120.15674495612654,-45.66301739854122,90.00245157983521,0
156.3556703439224,119.27366328903035,-44.880162244742166,89.53482828579634,0
156.3556703439224,119.27366328903035,-44.93051377577827,89.61736411669207,0
153.77803322244554,118.76524210989736,-45.05211833821682,89.62724328417885,0
153.5490836909029,117.32539609889585,-45.12550277261719,89.67388766368889,0
153.5490836909029,117.32539609889585,-45.10337514256924,89.68675927514806,0
153.5490836909029,117.12359592291327,-45.14243940504125,89.72254117700334,0
153.66231183391255,117.0311250588673,-45.16465870833644,89.72931995526908,0
153.5490836909029,117.12359592291327,-45.16465870833644,89.72931995526908,0
153.5490836909029,117.12359592291327,-45.16669843808709,89.79115310215336,0
153.77803322244554,117.16961087231738,-45.17358539078457,89.76772955616438,0
153.5490836909029,117.32539609889585,-45.136870255272584,89.79638604028786,0
153.5490836909029,117.32539609889585,-45.13681295949307,89.87184160252606,0
153.5490836909029,117.32539609889585,-45.09878002105228,89.88973058247888,0
153.5490836909029,117.12359592291327,-45.05709161187857,89.93791399538158,0
153.43494882292202,117.418829344152,-45.02499451619534,90.0443797638248,0
152.97841840882296,117.12290402689196,-44.36946204363026,90.67340188027963,0
151.73359421759588,117.17619206837134,-44.36946204363026,90.67340188027963,0
151.85321878587797,118.27414665963616,-43.07567750560125,92.02600741147235,0
151.85321878587797,117.88086373058549,-41.971599293540045,93.24360575148282,0
151.85321878587797,118.07786521070118,-40.442294724244576,94.81422974513195,0
151.85321878587797,118.07786521070118,-39.183403315939024,96.21956458221058,0
147.66062292025873,121.17076671558998,-37.949710591463344,97.78032797220551,0
140.36156898063174,118.87071655094628,-36.54686926670913,99.3491952772548,0
140.36156898063174,118.87071655094628,-35.72737919148941,100.35857502493674,0
140.36156898063174,121.59804503005331,-35.72737919148941,100.35857502493674,0
140.36156898063174,121.97531727041297,-34.80951226284574,101.48709332470705,0
140.19442890773482,121.49779801599973,-33.9434980146614,102.63836034077522,0
140.36156898063174,121.40825370671547,-32.649266569552196,104.32041545825257,0
133.31531568210372,124.85362339223218,-31.058265904877025,106.28338032352669,0
128.23382517744693,122.53439173697879,-29.954829405546377,107.8264358799053,0
129.28940686250039,122.15129761553341,-28.844414280271035,109.29892595423563,0
128.6598082540901,124.0882936066982,-27.9731288203715,110.509826417621,0
128.65980825409008,124.27386301069238,-26.90955872442605,111.98340511176207,0
128.6598082540901,124.27386301069238,-26.90955872442605,111.98340511176207,0
128.6598082540901,124.27386301069238,-25.329215074740308,114.22354404000865,0
119.40718906073363,127.24493971214535,-24.170809004544807,115.79064090547098,0
117.07208023799276,125.46408560083466,-23.456513980511115,116.89647236838528,0
116.94365213919231,125.34510212744254,-22.812750061058033,117.83826601455362,0
116.94365213919231,126.99979013531573,-21.838057178293276,119.24574829744837,0
116.94365213919231,126.81937633069795,-20.998272937970025,120.44427287245894,0
116.94365213919231,126.81937633069795,-20.13774762546304,121.69723989716283,0
116.94365213919231,126.81937633069795,-19.27903285958868,122.97727344810869,0
108.33993103355537,128.55917668156772,-18.444221892927157,124.20862850478024,0
107.4234109535531,127.82897093570271,-18.444221892927157,124.20862850478024,0
107.06011404235261,127.55468633381004,-18.444221892927157,124.20862850478024,0
107.4234109535531,128.7249117336826,-18.444221892927157,124.20862850478024,0
107.4234109535531,128.7249117336826,-14.770015440091733,129.62060449109157,0
107.33676167218199,128.58987251826395,-14.770015440091733,129.62060449109157,0
107.33676167218199,128.58987251826395,-13.770593698889135,131.25024542947037,0
94.83889880092329,130.50023720541142,-12.428348390547958,133.0719876574006,0
94.78846655031359,129.5000500537755,-11.56017982105393,134.55120425624577,0
94.78846655031359,130.37865362352312,-10.532398960823539,136.06344614240226,0
94.81355089370653,130.52610547380468,-9.538359585148399,137.4760850454532,0
94.81355089370653,130.52610547380465,-8.743653372314865,138.8154541056628,0
94.49045192111635,130.39058919526855,-7.814146233105313,140.12870774957037,0
94.78846655031359,130.37865362352312,-7.814146233105313,140.12870774957037,0
83.99099404250549,130.47018050304422,-6.798961277043074,141.60153013942187,0
83.8298249049704,131.21761481782977,-5.637474985740952,143.1508423949233,0
83.55839990066498,131.56785256237518,-4.623519597107067,144.69162903843323,0
83.55839990066498,131.56785256237518,-3.5840733161678107,146.10453150206996,0
83.86274405073802,131.75540303729042,-2.4810802861705934,147.5606464426154,0
83.55839990066498,131.56785256237518,-1.2949762902428816,149.17259444428058,0
83.55839990066498,131.39605684923743,0.23659776487911727,151.05136889113814,0
72.68106156848526,130.43134838088244,1.4708399558803362,152.6956431716046,0
71.56505117707799,132.14716377618865,1.4708399558803362,152.6956431716046,0
71.56505117707799,132.4887518330524,2.4619824569432933,153.98974856599887,0
71.56505117707799,132.65815970099396,3.646105164815444,155.307757759606,0
71.56505117707799,132.4887518330524,4.990123204574752,156.71118350131124,0
71.56505117707799,132.4887518330524,6.445253803628193,158.23565230681584,0
62.91051697439426,130.68223967451462,8.365165474260575,159.9453354491744,0
62.91051697439426,130.68223967451462,10.341383999251644,161.61556471776026,0
60.135835503748055,133.2267647785621,13.120435570442378,163.5519099638726,0
59.858614447924666,133.65314737501276,16.257413876251345,165.0672343629669,0
59.858614447924666,133.65314737501276,18.04040123891896,165.84972282377709,0
60.414605499250214,133.6447533291575,18.04040123891896,165.84972282377709,0
59.858614447924666,133.48533382700143,19.405255461855994,166.37823055316161,0
55.38180515923824,132.06931181905674,18.323671572831636,166.61663829171556,0
55.38180515923824,132.06931181905674,18.343725095661217,166.97802569141635,0
52.93826452354549,133.65849306340047,20.73344038590465,167.94136255068165,0
52.93826452354549,133.82537534223758,27.0346010336354,169.53428835354845,0
52.938264523545485,133.82537534223758,32.51124103670518,170.43941270082846,0
52.938264523545485,133.82537534223758,37.97128818202796,171.12453271393406,0
53.194263334630215,133.92152373632604,42.51264333948209,171.6193963615885,0
47.94644738001233,131.7680373476962,42.51264333948209,171.6193963615885,0
47.94644738001233,131.7680373476962,50.58705106736322,172.108851287657,0
44.77706034880248,133.4247139601188,56.474043443305696,172.3684928420985,0
44.77706034880248,133.0902686454151,61.804705259332046,172.55494476778998,0
44.77706034880248,132.92166356141607,73.21051879122183,172.67968913894583,0
44.77706034880248,132.92166356141607,84.88184096537525,172.33644158303883,0
44.77706034880248,133.0902686454151,92.09476081165357,171.92005023500553,0
40.66456991415979,130.87439930027008,93.88457783123913,170.7239091644227,0
40.6645699141598,130.70720602642098,102.432638309199,169.73721854542788,0
37.234833981574674,132.0604778240914,109.17917051024082,168.81402310928948,0
37.47617956136138,129.7144231809376,109.17917051024082,168.81402310928948,0
37.29251427703502,129.59632826574315,114.12565266547607,167.9083372633703,0
37.47617956136137,129.7144231809376,117.5126124573006,167.2006312539806,0
37.47617956136137,129.7144231809376,120.75177205629319,166.46639729867636,0
33.76687147396234,127.19153101841104,124.02599667234779,165.60917222306935,0
28.657117456558133,128.69398455196261,128.73823076262175,164.26496739906884,0
28.39998632060852,128.76220484730555,134.18923663393738,162.27742264438356,0
28.657117456558133,126.49245869438644,138.39142369498586,160.26746378075285,0
28.657117456558133,127.0550937862424,140.6654931838601,158.74042812432612,0
28.657117456558133,126.3030739301372,140.6654931838601,158.74042812432612,0
28.657117456558133,126.3030739301372,144.14655556395692,156.9294804212561,0
25.063691000647367,122.9818842686799,146.49361987593082,155.3879145551448,0
14.771621492167515,124.71190004693446,150.4014212218411,152.82295439368266,0
14.771621492167515,124.71190004693446,153.39810508193432,150.37384629839596,0
14.701669756307881,121.50485932090822,155.9267970149647,148.09085012707357,0
14.771621492167515,121.62347461783267,157.7609495087375,146.37565513072585,0
14.771621492167515,121.62347461783263,159.5035433468484,144.8609953626739,0
14.966719564004862,121.47359162785214,162.07016508591641,142.57865236323798,0
13.553764097731653,118.8624367139278,165.1686062504249,139.3422315025061,0
-2.6025622024998065,119.97107257992815,165.1686062504249,139.3422315025061,0
-2.567597329187793,119.6370618292208,168.2191481432604,135.98076833256488,0
-2.567597329187793,115.61021345382224,170.76892492315162,132.9128199819133,0
-2.567597329187793,115.61021345382224,172.9726351947838,130.19672501325152,0
-2.590801985195112,115.81156841160741,175.37527641288537,127.164655279731,0
-2.5675973291877927,115.40113166350515,177.9572534208629,123.93510991254068,0
-2.6025622024998065,115.70249841718324,-179.12196202680485,120.09586869639578,0
-27.186680812252042,113.19940066729521,-176.25075592384528,116.48453863199802,0
-27.39236955189274,113.16100271537287,-173.42573021917323,112.88863259144516,0
-27.186680812252042,106.6573439003853,-173.42573021917323,112.88863259144516,0
-27.186680812252042,106.6573439003853,-170.26013840107544,108.64731251298925,0
-26.976503921069725,106.54480008856805,-167.38251517081036,104.67182193316222,0
-27.186680812252046,106.8697352404618,-164.82448779866928,101.70671950673659,0
-40.56552949389879,113.06777308857319,-162.1585151779256,98.35343817410985,0
-59.85257886599048,105.61218915675506,-159.2360866480813,95.17844870225632,0
-60.04002528080373,105.64032340768719,-156.67691336034997,92.21842726555792,0
-60.147923730817325,98.36629893328771,-153.8578464167473,89.37814759091454,0
-59.85257886599048,98.1658203022323,-151.54997241796033,86.99859267584371,0
-60.04002528080373,97.9685934257706,-149.04843868441918,84.69533213322316,0
-60.04002528080373,98.18108299720174,-149.04843868441918,84.69533213322316,0
-92.00078561666858,99.41610338235523,-146.1470950014357,82.35653789406416,0
-91.8039951162006,98.50454781340247,-143.07180133185054,79.74728236546045,0
-91.79692527269597,92.91700204385674,-140.50884652267132,77.89718331033357,0
-91.79692527269597,92.91700204385674,-137.67488267639527,75.89850025611102,0
-91.79692527269597,93.14095353263572,-133.76112256941562,73.52263908535383,0
-91.79692527269597,92.91700204385674,-129.3343360526759,71.35163324466772,0
-91.79692527269597,92.91700204385674,-126.15270141631439,69.84273743203481,0
-117.72148593879648,92.5839379646942,-124.18401843224487,68.9492555871519,0
-121.93346385734546,92.93752781551842,-124.18401843224487,68.9492555871519,0
-122.05349048436307,93.39982721167911,-122.35903326319419,68.437260501423,0
-122.05349048436307,93.6258965180504,-121.29883215908413,68.03291272624325,0
-121.93346385734546,93.38847212620882,-118.90306643452409,67.1395454729194,0
-122.05349048436307,93.39982721167911,-115.25470037824907,66.09146815575427,0
-131.29945694482166,93.01436223841075,-111.6058072008025,65.31973984233667,0
-131.29945694482166,93.01436223841075,-109.89126537634122,65.08586992952017,0
-139.07401609588294,93.44983003953188,-107.88543180883545,64.77614040462835,0
-139.24845452936128,95.06597985862793,-104.76459945369326,64.35218601369925,0
-139.24845452936128,95.06597985862793,-104.76459945369326,64.35218601369925,0
-139.24845452936128,95.29497102714397,-103.1947409316584,64.20334303768016,0
-139.24845452936128,95.06597985862793,-102.04687728489333,64.17942777931141,0
-142.44447130416847,95.12837081317625,-101.1208858147147,64.06806770224976,0
-142.61471194203102,94.71368507592277,-100.67872282505634,64.06794165153485,0
-145.87352039525504,94.93303170239986,-100.92236739785776,64.12986693003258,0
-145.87352039525507,95.37896741411397,-100.82643134464107,64.22532169870138,0
-145.87352039525504,95.37896741411397,-100.72756174751328,64.21298018779424,0
-145.87352039525504,95.15607785271806,-100.7346435058611,64.19657067654171,0
-145.99922088044556,95.13946413908565,-100.7346435058611,64.19657067654171,0
-146.2481913562013,95.10648283361435,-100.55177829596715,64.1583543916065,0
-146.2481913562013,94.88556068616863,-100.68090006467784,64.23817887162411,0
-146.49656301758577,95.14506261327807,-100.49418457840059,64.11754833743727,0
-146.68400188931784,96.046677162668,-100.82672928269453,64.23179612178636,0
-146.49656301758577,96.03373932021674,-100.84602650123453,64.21396567520189,0
-146.49656301758577,96.03373932021674,-100.53277901548063,64.11165833130333,0
-146.68400188931784,96.046677162668,-100.44227460216173,64.1457264018018,0
-146.56013079421777,96.06640417785935,-100.47429148375366,64.2197640080886,0
-146.56013079421777,96.06640417785935,-100.48288585068062,64.16427877520815,0
-146.18537662781296,96.04026691344289,-100.48288585068062,64.16427877520815,0
-146.18537662781296,95.81811720747544,-100.44431433191241,64.18797630961475,0
-146.37234615250625,95.83071585258014,-100.45208363961439,64.33736932511717,0
-146.18537662781296,95.81811720747544,-100.00719337085121,64.89626673595546,0
-146.18537662781299,95.81811720747544,-98.815922441527,66.33233961282727,0
-147.04055105769442,95.68869133928233,-97.38824912593182,68.36686690671321,0
-147.04055105769442,95.68869133928233,-95.50066258818514,70.70446595591156,0
-152.09070971613173,95.98915900541442,-94.33532372866854,72.52591024578837,0
-152.2954000528524,107.07941510671084,-93.35461478905492,73.89254063789029,0
-152.2954000528524,106.86752461968422,-92.81541566721319,75.27232614096845,0
-152.09070971613173,106.83757211982135,-91.94896597110457,77.18055061849574,0
-152.29540005285236,107.07941510671084,-91.94896597110457,77.18055061849574,0
-151.8583987677383,107.3122887515133,-90.4630113885887,79.47255827001993,0
-159.12338153626536,108.94833507841672,-89.68161154758927,81.50328685372416,0
-159.12338153626536,108.2774517347984,-89.19063255378576,82.44130127027583,0
-159.12338153626536,117.14902482391504,-88.83199535150159,83.11746595304355,0
-159.12338153626536,117.14902482391504,-88.41939698407195,84.15953638068451,0
-159.12338153626536,117.14902482391504,-87.81871949081271,85.9560363799925,0
-159.2117543109697,116.85780709351575,-87.09663224076525,87.28845546214717,0
-158.19859051364818,117.91961241210157,-86.8253711022385,88.70911692024555,0
-164.20236851554677,118.98068936467057,-86.8253711022385,88.70911692024555,0
-164.20236851554677,118.98068936467057,-85.99601469378663,90.35265873146668,0
-164.46147497096794,125.8956226331964,-85.52733521736963,92.08640862223504,0
-164.46147497096794,125.8956226331964,-84.84780727234447,93.63974418737389,0
-164.38901146632034,126.01918942488972,-84.24872260175567,94.97309719073465,0
-164.46147497096794,125.8956226331964,-83.82098668937871,96.68339339793403,0
-162.78792807301525,128.6414371588091,-83.29517186163126,97.84072803705261,0
-169.53082574228856,129.45518474691215,-83.0606258586165,98.54137176865952,0
-169.88604785420827,129.33450909177031,-82.98201604912455,98.97229103454623,0
-169.83222451258862,133.27411168451857,-82.59674776852269,99.641321246849,0
-169.88604785420827,133.123949084916,-82.59674776852269,99.641321246849,0
-169.83222451258862,133.27411168451857,-82.53212958838783,100.02692413480322,0
-169.88604785420827,133.123949084916,-82.38642642108606,100.4797120538145,0
-169.4969969810822,134.0291894626896,-82.32960046696499,100.77071273429907,0
-172.27817419986906,134.576742452497,-82.12535247215676,101.3009210024196,0
-172.27817419986906,134.576742452497,-81.91664686570239,102.29550239616894,0
-172.3210361926313,136.30733039962664,-81.47003772355383,103.55457715096892,0
-172.3210361926313,136.30733039962666,-81.27181724475037,104.02624746707653,0
-172.3210361926313,136.30733039962666,-81.2588454802686,104.0095514769264,0
-172.63740748878746,136.32819226153913,-81.27230998845417,104.0017248734449,0
-172.2499635770807,137.78496464002959,-81.27230998845417,104.0017248734449,0
-173.92041104216153,137.88576840253472,-81.2763550704878,103.93742754967533,0
-173.92041104216153,138.03693551431323,-81.27660717191766,103.8996237943526,0
