Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
-172.8749836510982,99.98456911744576,-80.5383395937357,69.27343510763691,0
-172.8749836510982,99.98456911744576,-80.41637979746415,69.29649092931297,0
-172.8749836510982,99.98456911744576,-80.49840443541507,69.34167438103701,0
-172.90330583342467,100.16725145037691,-80.49840443541507,69.34167438103701,0
-172.45057823173673,100.15714725956896,-80.4235990656828,69.33579583405896,0
-172.64762064010765,99.97963904730145,-80.33278525515455,69.32704103894936,0
-172.64762064010765,99.97963904730145,-80.54320973499429,69.33748032997664,0
-172.64762064010765,99.97963904730145,-80.50124630607893,69.32266364139456,0
-172.6768271009464,99.94100065387198,-80.65907326032566,69.32138021593346,0
-172.6181815780801,100.01857330972902,-80.42906508304834,69.34331304033107,0
-172.6768271009464,99.94100065387198,-80.58083014382258,69.36941699747723,0
-172.64762064010765,99.97963904730145,-80.64961945670599,69.3584162078107,0
-172.6768271009464,99.94100065387198,-80.52372916995985,69.32543675712299,0
-172.6768271009464,99.94100065387198,-80.52372916995985,69.32543675712299,0
-172.6768271009464,99.94100065387198,-80.42824002382335,69.29945885069176,0
-172.64762064010765,99.97963904730145,-80.41379002823015,69.30081103108826,0
-172.6768271009464,99.94100065387198,-80.51437849874331,69.3346728367805,0
-172.6768271009464,99.94100065387198,-80.4324455340396,69.31311816452768,0
-172.6768271009464,99.94100065387198,-80.53867190925686,69.32808382213649,0
-172.6768271009464,100.1622745270563,-80.54506611825053,69.3531106186278,0
-172.70580369145915,100.12311066364093,-80.52582619549003,69.2948293517071,0
-172.64762064010765,100.20173679211909,-80.39758678178386,69.30557803994375,0
-172.6768271009464,100.1622745270563,-80.39758678178386,69.30557803994375,0
-172.64762064010765,100.20173679211909,-80.49807211989389,69.3171632465613,0
-172.64762064010765,100.20173679211909,-80.64740783961679,69.35352314824031,0
-172.64762064010765,100.20173679211909,-80.55260624283444,69.32830154609864,0
-172.6768271009464,99.94100065387198,-80.24163912910514,69.19365646424289,0
-172.64762064010765,99.97963904730145,-80.5125564929548,69.2449132685953,0
-172.6768271009464,99.94100065387198,-80.28972174727252,69.130218577166,0
-172.6768271009464,99.94100065387198,-80.15339216949909,68.99409526419883,0
-172.73455310016087,99.86459834170427,-79.03564318444607,68.09496405545593,0
-176.12532679643485,99.92058128822865,-76.58795602449129,66.31370702532962,0
-175.88181029601122,99.9565729214256,-73.41854830747793,64.36840071930145,0
-176.12532679643485,93.41218434813631,-73.41854830747793,64.36840071930145,0
-176.12532679643485,93.18519045013274,-71.52877307095383,63.40908602375801,0
-175.8981613123292,93.1843119061805,-69.8551060555972,62.53498161150642,0
-176.12532679643485,93.41218434813631,-66.23270644659749,61.2525072603533,0
-175.94644576816862,93.59542745049792,-63.94403799310332,60.550748552877074,0
174.80557109226518,93.37910902845205,-62.45047453106809,60.19558347483139,0
174.80557109226518,93.1543061865546,-59.44368369546875,59.578427715384144,0
174.80557109226518,86.17160445116862,-55.5276088389968,59.12989343504393,0
174.5810430023297,86.17299356973805,-53.0991272243348,59.0131933913317,0
174.80557109226518,86.17160445116862,-51.278084004914604,58.964572192836904,0
174.80557109226518,86.62089097154795,-51.278084004914604,58.964572192836904,0
174.59305062952845,86.01592190705153,-49.277876882957,58.99807876469614,0
162.6325508608182,86.18006344157656,-46.31324428192338,59.21095550389905,0
162.6325508608182,86.18006344157656,-43.194084963542984,59.637110052761464,0
162.56512530520072,82.5875191572198,-39.157505623599114,60.41425854692101,0
162.6325508608182,82.61499289164205,-34.24907932511648,61.755919438311146,0
162.6325508608182,82.61499289164205,-28.847737435482795,63.79419387617723,0
162.6325508608182,82.61499289164205,-28.847737435482795,63.79419387617723,0
158.35151482893204,81.01563027402092,-28.847737435482795,63.79419387617723,0
139.2538364361192,82.47503062716804,-28.847737435482795,63.79419387617723,0
138.9397692129326,82.47210953035002,-17.00802296534044,70.49082145326317,0
139.08561677997488,83.36857140555058,-13.909432831805233,72.70011233381993,0
139.08561677997488,83.1495909895287,-11.629599387511979,74.64398624536027,0
139.3987053549955,83.15234071293271,-11.629599387511979,74.64398624536027,0
139.2538364361192,83.1323555110343,-9.396782859887162,76.45520896817192,0
127.14015875233818,81.68089460437872,-6.932287410054427,78.70500796484443,0
119.52598731124174,83.19369300538834,-4.126226608401219,81.22971784119864,0
119.52598731124174,83.19369300538831,-0.7015970187864465,84.7105292657812,0
119.33367462867488,87.79094478750798,1.8983283504898043,87.45774615595887,0
119.52598731124174,88.01542167868506,3.907960628177313,89.68647382757453,0
119.52598731124174,88.23578233017852,5.594103226565139,91.42218323400225,0
119.52598731124174,87.57488301961192,7.241434809826394,93.3880610167068,0
102.47510971220896,87.27915659898765,8.788254698919026,94.99373742234644,0
101.22068678371525,87.49873085084988,8.788254698919026,94.99373742234644,0
101.22068678371525,92.95530103939952,11.432343769635526,97.79064121251787,0
101.44369669678262,92.95300080899278,14.02542240785152,100.56008198965309,0
101.44369669678262,92.72620383383868,16.340744857975178,103.14352576958616,0
101.22068678371525,93.4089617533085,18.73596054305188,105.6435354353923,0
101.44369669678262,92.95300080899278,21.98946700523454,108.8534627276773,0
82.39016284244805,92.98630157902234,24.234808390260927,110.94797870271346,0
82.03501470895509,93.03280042276802,26.243128594597586,112.76960633908467,0
82.26640190097713,98.12256250856505,28.124263627571096,114.37388816545099,0
82.03501470895509,97.88911868749697,30.36505572770414,116.19739510339024,0
82.29771573373378,97.86208685764628,30.36505572770414,116.19739510339024,0
82.03501470895509,97.88911868749697,32.46783375414608,117.85334626372146,0
69.05734945001173,97.44491514151738,36.12604322534144,120.62976222905459,0
69.05734945001173,97.44491514151738,36.12604322534144,120.62976222905459,0
66.95804053278196,98.05793280424753,36.12604322534144,120.62976222905459,0
67.17793711860915,101.32046823960417,36.12604322534144,120.62976222905459,0
67.17793711860915,101.32046823960417,46.70251180793527,126.70242730808715,0
67.17793711860915,101.32046823960417,50.51175295392712,128.35837846841835,0
66.95804053278196,101.30257491885041,53.35991469436655,129.58606659520106,0
57.64638903238878,100.39685500716539,56.27727827730187,130.4997394727844,0
57.64638903238878,100.39685500716539,58.644407571261254,131.17972578404564,0
54.04329667404862,101.38245433873084,61.600514560303324,131.9791279589681,0
54.04329667404862,103.21746487484359,65.96361108853634,133.0584200168119,0
53.84925847070106,103.18605744511139,69.752283049683,133.5926802424596,0
54.23829293129311,103.24887191344281,69.752283049683,133.5926802424596,0
54.04329667404862,102.9895121831071,73.22101537802862,134.02766980052294,0
46.68019440492742,101.92004272337762,76.80581749651185,134.23707441548734,0
46.68019440492742,101.71311711593549,81.63930091539137,134.38925200587408,0
40.05240114101021,103.25305384539266,84.89049262808172,134.21857933786052,0
40.052401141010215,103.25305384539266,89.78815877917181,133.91150833713812,0
40.05240114101021,103.02453060812758,94.01177446175816,133.3618240876455,0
39.86744556012703,103.05860011929234,98.37655548590887,132.37146653876187,0
39.86744556012703,103.28767810594546,98.37655548590887,132.37146653876187,0
34.51952448129531,101.58794313901886,103.29198332864802,131.23163576028452,0
34.640947511916295,101.62265311300425,107.19996802105273,129.69584530874815,0
23.13569725733583,102.94700812696058,111.88156032844307,128.05679640337328,0
23.041959467218046,100.38207172862482,115.51459403412039,126.42520740849106,0
23.04195946721805,100.38207172862482,118.58942933746948,124.89758733511326,0
23.261140466433236,100.36547119290658,121.07377433715672,123.46467718527056,0
23.041959467218046,100.38207172862482,123.4745820903139,121.87042212031905,0
21.068974931931226,99.55182797896197,126.28975292090968,119.87068482375346,0
21.14802906322138,99.37145358727716,126.28975292090968,119.87068482375346,0
7.501956828498931,100.17733666908724,129.85045643452972,117.14915821519385,0
7.471559176592376,93.95174769691747,133.31031937620668,114.01143506425124,0
7.501956828498931,93.96768243062417,136.89336824383682,110.32282445244621,0
7.501956828498931,93.96768243062417,140.28172605268148,106.85279723948359,0
7.501956828498931,93.96768243062417,142.41679598045695,104.55582089796005,0
7.323172899053604,93.87393763984639,144.2769607581287,102.75141637291043,0
-9.797817407851255,93.8489045869018,145.37199769618275,101.30348556151061,0
-9.797817407851259,93.8489045869018,146.8838041344149,100.02534735495104,0
-9.574227885091826,87.95877834161632,146.8838041344149,100.02534735495104,0
-9.797817407851255,87.73370934020929,148.87380114846331,97.91323584602642,0
-9.574227885091826,87.73220091427932,150.32556160976577,94.91895955458833,0
-9.797817407851259,87.73370934020929,152.57911920957434,90.92693146473732,0
-10.808230940319792,87.44354461007077,154.793830270873,86.5773563966947,0
-30.96375653207352,87.99093049916058,156.54639357461917,81.55469491893447,0
-30.96375653207352,87.76791507202009,158.30904093555966,77.57071195866803,0
-30.96375653207352,71.6697554338373,159.98551544411242,74.56787453185508,0
-30.96375653207352,71.26822926014172,160.63570795002687,71.4286502314892,0
-30.96375653207352,71.46875654414677,160.63570795002687,71.4286502314892,0
-30.8492414690076,71.72678646699663,161.770622750622,68.62278423548635,0
-41.53792694386491,66.87721227124474,162.87585833742938,66.4629281534935,0
-49.09830125608226,69.51820121022486,163.41042796028646,64.57510097347284,0
-49.09830125608226,69.51820121022486,163.57796081958267,63.000315014399874,0
-48.93289627223054,60.56164781510863,164.76856711786454,62.00068700839102,0
-48.93289627223054,60.37041389998768,164.97208172669502,60.15446802345278,0
-49.09830125608226,60.64306653172897,165.82097599596085,57.84615857674154,0
-48.93289627223054,60.56164781510866,165.82097599596085,57.84615857674154,0
-61.85839876773828,56.726640826563504,166.9423689925909,55.717058869191284,0
-63.18637867086242,58.165728297291444,167.7422180745935,53.05988688018078,0
-63.18637867086244,58.165728297291444,169.0541768338841,50.939679477610966,0
-63.30984906644747,51.65876203958613,169.4380585566217,49.17807489985764,0
-63.30984906644747,51.65876203958613,170.64413471537208,47.075526056533775,0
-63.060471936199185,51.72007699687911,172.13829405351427,44.013398957080696,0
-63.060471936199185,51.72007699687911,173.31182620950125,41.491376252785635,0
-86.88915934650925,48.68008850985058,175.08684945881652,38.074542441522986,0
-86.31937782696956,46.6072185608668,177.18066642534257,35.12827886740125,0
-85.96228937902286,41.74148105168169,177.18066642534257,35.12827886740125,0
-86.31937782696956,41.896499436989345,178.89908144449896,31.970960559865148,0
-86.31937782696956,41.74782138255521,-179.64094719763438,29.83192576414735,0
-86.31937782696956,42.04604257945746,-178.32715497339936,28.3496266523644,0
-86.29778714680059,41.581627527445676,-176.98379812693562,26.66374417681557,0
-108.13286491107404,43.14223915436318,-174.6676735358988,25.20437483599373,0
-111.30931059717263,38.393099253082184,-172.5408542003732,23.227315208959403,0
-111.44773632710537,36.946110057098075,-167.53549490211034,19.66814722223036,0
-111.44773632710537,36.946110057098075,-164.61570197812364,17.982127236810673,0
-111.66115082034665,37.18278041739267,-162.729639508112,17.00717079346019,0
-111.30931059717263,37.11611954375836,-162.729639508112,17.00717079346019,0
-111.30931059717263,37.11611954375835,-159.51924239043498,15.555169689883725,0
-128.95590783775893,42.19547699420059,-151.01712166848867,13.274923715977975,0
-139.89909245378777,36.69290960479359,-138.95143264394673,11.166461948208351,0
-139.65018484988627,36.827907894528195,-134.31093286962314,10.731781787354382,0
-139.89909245378777,36.9692028695512,-122.85544389689555,9.723272935521052,0
-139.65018484988627,36.827907894528195,-100.10798810617061,9.878131968388987,0
-139.65018484988627,36.82790789452819,-73.8607685929158,12.28523079813672,0
-151.52579638992563,45.48174435798714,-57.358862166326226,15.778611770828856,0
-151.52579638992563,45.48174435798714,-53.68329207393839,17.400277136699426,0
-173.55324462089544,41.97543711221787,-53.68329207393839,17.400277136699426,0
-173.55324462089544,46.84649104653524,-49.36612384256304,19.189555575957566,0
-173.87306699450593,46.82891003984861,-45.81393448177867,20.989410816113853,0
-173.55324462089544,46.84649104653524,-40.68014096415928,24.086293535419546,0
-173.55324462089544,46.84649104653522,-38.412133368757516,27.035891723908925,0
-174.4813058849438,51.23470539615964,-35.03157924508255,30.570296474732437,0
-174.78073547201177,51.35571560782311,-31.554687997734277,36.8601583947432,0
158.3897350239194,53.128037483165414,-30.053022912475896,42.30944539267343,0
158.3405285705581,67.3148332684981,-28.877794801415355,45.8761076673628,0
158.48411529050486,67.19659451187594,-28.476999364565447,49.881529562407465,0
158.3897350239194,67.11114237997938,-28.476999364565447,49.881529562407465,0
158.3897350239194,67.11114237997936,-28.131116202800868,52.520401279441494,0
157.7619672844355,66.7994447634173,-27.449926680169835,56.024244461472726,0
157.7619672844355,66.7994447634173,-27.206259189056595,59.230229804127255,0
144.83785096603324,69.26540807497118,-27.026293145606,61.10793854948589,0
144.70452932120517,80.3685794887273,-27.027416142884455,62.5234422415125,0
144.6496501050374,80.42152555623024,-27.09703051499285,62.586158201767525,0
144.6496501050374,80.19784071528173,-27.09703051499285,62.586158201767525,0
144.6496501050374,80.19784071528173,-27.09703051499285,62.586158201767525,0
144.24611274556327,80.10267200931838,-27.09703051499285,62.586158201767525,0
144.24611274556327,80.10267200931838,-26.99682019662447,62.41242593912795,0
144.24611274556327,80.10267200931838,-27.037901270535357,62.34455335871674,0
144.24611274556327,80.10267200931838,-27.17704980066082,62.37910271376313,0
144.05788812861766,80.1256731552637,-27.15555242418751,62.38419057898389,0
144.24611274556327,79.87720918601102,-27.15555242418751,62.38419057898389,0
144.24611274556327,79.87720918601102,-26.990208263668663,62.38522190301513,0
144.19358224861307,80.15732421653797,-27.068829532316517,62.380099660326664,0
144.05788812861766,79.90071264506382,-27.099219213770258,62.3784610010326,0
144.05788812861766,79.90071264506382,-27.037225180337103,62.381944584426975,0
144.05788812861766,80.1256731552637,-27.000636095540045,62.363300537773426,0
144.19358224861307,80.15732421653797,-27.05011673072754,62.33766640601928,0
144.05788812861766,80.1256731552637,-27.30611427359199,62.372479321651426,0
144.05788812861766,80.1256731552637,-27.27860084026981,62.361822306662006,0
144.32839122355426,80.18882843289195,-27.313024144601275,62.41537094219491,0
144.76003023954016,80.08898640481199,-27.313024144601275,62.41537094219491,0
144.76003023954016,80.08898640481199,-27.873159144277068,62.546784542086115,0
145.1421168328288,82.78722463701737,-29.514751982262286,62.95694210930847,0
144.76003023954016,82.59147255513932,-32.46768478511933,63.64714998763487,0
144.76003023954016,82.59147255513932,-34.06081685279239,64.06636028802029,0
144.76003023954016,82.82053491635295,-35.59088918553336,64.4382786519956,0
147.27787889223686,83.05459169329333,-37.350832185680794,64.9081957172501,0
152.50924479025767,82.68062117805884,-39.21723074416356,65.27829207543691,0
152.50924479025767,82.68062117805884,-40.578074262534685,65.57769690086046,0
152.50924479025767,87.93105263123883,-40.578074262534685,65.57769690086046,0
152.50924479025767,87.93105263123883,-41.50545229057752,65.78293038307632,0
152.50924479025767,87.93105263123883,-43.10660576738241,66.10885169525855,0
152.50924479025767,87.93105263123883,-43.877004818715314,66.28617067369564,0
153.63286091838228,88.00935327120838,-45.46078621517184,66.52538055316275,0
157.94356647296064,87.94087403402777,-47.19357101583008,66.8431314871864,0
157.94356647296064,87.94087403402777,-48.141117158261544,66.99461006906309,0
157.94356647296064,91.60181482824485,-49.37147526836957,67.19248677318947,0
157.73174634535127,92.05603018623916,-51.21592954329881,67.40021835139211,0
157.73174634535127,91.59940577271055,-51.21592954329881,67.40021835139211,0
157.94356647296064,91.37307903648914,-52.98068538892535,67.64012723936929,0
158.5669154509957,91.54233155748358,-54.51314122609406,67.7746462705101,0
163.8671594695146,91.5916413651806,-55.295331748850764,67.8704906504796,0
163.6489218079925,91.36284460246512,-55.59676484486908,67.85754180430962,0
163.80372106315303,93.87528649350197,-55.744759843351375,67.91685439526157,0
163.58472032380047,93.64389752512038,-55.58984351470392,67.89000559298174,0
163.58472032380047,93.64389752512038,-55.41389963497513,67.88943263518661,0
163.8671594695146,93.634092377543,-55.53105804492348,67.9130499555019,0
163.8671594695146,93.634092377543,-55.59023312600459,67.90363052934995,0
163.6489218079925,93.63007288478975,-55.59023312600459,67.90363052934995,0
163.6489218079925,93.85628793377897,-55.51919781856427,67.91841284046433,0
163.21391114965843,93.84761310374441,-55.61143256442444,67.9029544391517,0
163.6489218079925,93.63007288478975,-56.229149822510884,67.98659481808488,0
163.6489218079925,93.85628793377897,-57.299904809207256,68.0002426727649,0
163.6489218079925,93.85628793377897,-58.228107896475095,68.05368817589472,0
163.68614757373948,93.79448893374455,-60.38272714422046,68.06848194616498,0
169.63367739654953,93.66073831631361,-62.65363390606557,68.06164083009112,0
169.40847225202864,96.38381327447911,-64.794479248416,67.95031513049722,0
169.63367739654953,96.38841758637524,-64.794479248416,67.95031513049722,0
169.63367739654953,96.16204717692976,-65.11774203642881,67.91766799533066,0
169.40847225202864,96.38381327447911,-65.08817741420006,67.88339366002593,0
169.63367739654953,96.38841758637524,-65.22276520027629,67.91148005114324,0
169.75591255354138,96.31450287922736,-65.32461417793874,67.91851597286745,0
172.45057823173673,96.1353833505626,-66.1863656201273,67.81958907996015,0
172.22456592083998,96.58253573985468,-67.20433973473624,67.73973022247482,0
172.45057823173673,96.58599936566657,-67.99625908085427,67.6424076113939,0
172.22456592083998,96.58253573985468,-68.13345955447629,67.64220134658765,0
172.45057823173673,96.58599936566657,-68.13010202179682,67.5876557644912,0
172.28577260570117,96.53148080106584,-68.13010202179682,67.5876557644912,0
172.51004731536756,96.53486441496577,-69.00040199428874,67.52963805815625,0
175.6882380980176,96.54626589860253,-69.81450626623422,67.36483247796482,0
175.46222749209338,96.76789150937711,-69.81450626623422,67.36483247796482,0
175.4442246712464,97.0186935545793,-69.81450626623422,67.36483247796482,0
175.4442246712464,96.79443544018297,-69.81450626623422,67.36483247796482,0
175.4442246712464,96.79443544018298,-72.02158552970174,66.98932739819197,0
175.46222749209338,96.76789150937711,-72.63600255088825,66.77556830398457,0
175.46222749209338,96.76789150937711,-73.27252428381088,66.71082407313479,0
178.18169703554818,96.78558804055461,-73.53332321299852,66.63146941850918,0
178.18169703554818,96.78558804055461,-73.6167687862814,66.51323384790598,0
177.9545915111128,96.78468934404421,-74.32658328035716,66.45912371373383,0
178.18169703554818,96.78558804055461,-74.6280965904668,66.38223277762727,0
178.18169703554818,96.78558804055461,-74.6280965904668,66.38223277762727,0
178.1888792078093,96.75904275050046,-74.7398348196732,66.2776794391718,0
178.18169703554818,96.78558804055461,-74.76721074312458,66.24955867058677,0
179.77263698900944,96.78892162084642,-75.02594702424976,66.18720940332064,0
179.54528113830688,96.78876276750374,-75.28576046602977,66.21271748435986,0
179.54528113830688,96.78876276750374,-75.19292984406266,66.12688840664926,0
179.54528113830688,96.78876276750374,-75.07091275201161,66.12477992196318,0
179.54528113830688,96.78876276750374,-75.40211673506494,66.18133085634258,0
179.54528113830688,96.78876276750374,-75.60519589597111,66.09742691682364,0
179.54528113830688,96.78876276750374,-75.60519589597111,66.09742691682364,0
-179.54528113830688,96.78876276750374,-75.80819484278595,66.01242289833803,0
-179.77263698900944,96.78892162084642,-76.01520449416672,65.90480996525656,0
-179.77442723036594,96.5133897503663,-76.23532341990008,65.85967235015615,0
-179.77353564765883,96.53891144746308,-76.78600461595622,65.71196383057143,0
-179.77263698900944,96.78892162084642,-77.31176214792416,65.4744728244897,0
-179.77263698900944,96.56463305592548,-77.32872169866003,65.37782630360704,0
-178.1888792078093,96.53572378061732,-77.72785555790406,65.47792203041638,0
-178.18169703554818,96.33702528056561,-77.75623988707486,65.43781498475722,0
-178.18169703554818,96.56140764168974,-77.67761861842699,65.4162488533485,0
-178.18169703554818,96.33702528056561,-77.67761861842699,65.4162488533485,0
-178.18169703554818,96.33702528056561,-77.62488358296315,65.43610757052774,0
-178.18169703554818,96.56140764168974,-77.56535326804907,65.37931599387437,0
-178.1888792078093,96.31220519034585,-77.2724457840223,65.37875449523514,0
-178.17445769267013,96.36204042409825,-77.67906247207074,65.4696828973224,0
-178.18169703554818,96.33702528056561,-77.71987998539585,65.42959876997506,0
-178.18169703554818,96.56140764168973,-77.54581540723511,65.40263537613619,0
-178.1888792078093,96.31220519034585,-77.99893334993637,65.4113901712458,0
-178.18169703554818,96.56140764168973,-77.93281402037827,65.27951820511848,0
-178.1888792078093,96.31220519034585,-78.08467075439974,65.27524393996681,0
-178.18169703554818,96.33702528056561,-78.08467075439974,65.27524393996681,0
-177.27368900609372,96.55731872112398,-78.15263500805816,65.23191687149901,0
-177.27368900609372,96.55731872112398,-78.19066794649895,65.18735221419375,0
-177.50058040347932,96.33420913808008,-78.50600099862714,65.17281054535331,0
-177.50058040347932,96.33420913808008,-78.84314082443802,64.94996434051514,0
-177.50058040347932,96.33420913808008,-80.0163292057479,64.55078464464749,0
-177.51044707800085,96.3094219941329,-80.68183114394824,64.24956927259132,0
-177.50058040347932,96.33420913808008,-81.95667369727025,63.660809301470785,0
-172.31601817026603,96.28371819644468,-83.22648568115096,62.87782809695682,0
-172.28577260570117,96.30810492237761,-84.48564065004227,62.52474858528539,0
-172.31601817026603,95.16835620878139,-84.48564065004227,62.52474858528539,0
-172.31601817026603,94.72106135634044,-84.97457991409512,62.2068143047673,0
-172.31601817026603,94.72106135634044,-85.34832028385895,61.920633345255354,0
-172.53943387383165,94.72349814220964,-86.26894886907516,61.32158305213428,0
-172.22456592083998,94.55016904382921,-87.99166107169499,60.42172991656952,0
-166.39945748334125,94.7050078532949,-89.48255455040491,59.60589531208273,0
-166.66973514666302,91.5669365562822,-90.21142562074674,58.92794873057213,0
-166.6179139814629,91.57291404662034,-90.68456270880988,58.29057902011271,0
-166.66973514666302,91.5669365562822,-92.32629305666593,57.18436940505362,0
-166.66973514666302,91.5669365562822,-92.32629305666593,57.18436940505362,0
-166.66973514666302,91.5669365562822,-93.9804222112086,56.02989382533272,0
-166.29848950765347,91.60972981919105,-94.50100020470857,55.3422069613049,0
-161.28141102132017,91.56926170357559,-94.73562642181464,55.07566699501005,0
-161.28141102132017,88.43073829642441,-95.29428319037902,54.707908304627374,0
-161.28141102132017,88.20669529338802,-95.44525756939598,54.359710393370456,0
-161.3531072134129,88.21331500253098,-95.82627450315798,53.930037883645966,0
-161.3531072134129,88.21331500253098,-96.42196726359958,53.51950216427883,0
-161.3531072134129,88.21331500253098,-96.65561945245393,53.077717326765246,0
-161.06309849150273,88.18655611875411,-96.85058553098105,52.85496279517429,0
-159.07549825507886,88.20169232074731,-96.85058553098105,52.85496279517429,0
-159.15551164528938,85.97390520560373,-97.1318848900785,52.6334114749531,0
-159.3651796978168,86.19164355362517,-97.45473514847879,52.227963620806726,0
-159.15551164528938,85.97390520560373,-97.90333818375443,51.679975326387705,0
-159.07549825507886,85.95919134896577,-98.03931252769489,51.53489095350467,0
-159.04422326936782,85.90863249522718,-98.24087908002191,51.00019527993269,0
-158.83190052944832,85.91444733701674,-98.88369188953509,50.51264257374406,0
-157.36282514931008,85.95621052117761,-99.37955248375309,49.962729141133394,0
-157.57083134468104,83.04791393277065,-99.44163819043348,49.33134111005515,0
-157.36282514931005,82.83663909517995,-99.82735337811553,48.74393331933113,0
-157.65650688261854,82.85168165616257,-99.82735337811553,48.74393331933113,0
-157.57083134468104,82.82595376590825,-100.14018833425696,48.34439838963049,0
-157.22181122538862,82.7213396931664,-100.48077736599454,48.271437943998535,0
-157.22181122538862,82.7213396931664,-100.21753763659963,48.19722845037319,0
-156.17573941710458,82.77774737220093,-100.3325646435501,48.12157510310411,0
-156.17573941710458,80.77764447056217,-100.59901293659773,47.57132935497228,0
-156.17573941710458,80.99885240810288,-101.13280333685341,46.863818151232934,0
-156.17573941710458,80.99885240810288,-101.38446931878669,46.39787741307665,0
-156.17573941710458,80.77764447056217,-101.61129185072308,46.0482012707083,0
-155.70903759164904,80.61082369735026,-101.95939808873274,45.38703089343914,0
-155.70903759164904,80.61082369735026,-101.95939808873274,45.38703089343914,0
-153.94650468950906,80.70282824236024,-102.16960484461035,44.86024203743996,0
-154.04662429763582,78.09288661560774,-102.27599164801023,44.507746942719585,0
-154.25194556014654,77.85436746513258,-102.47407461694287,43.82655742008854,0
-153.84201678371176,78.11306721819928,-102.97250206208308,42.793583270403076,0
-154.15238977940373,77.8119343208695,-103.42745346972875,41.99533847022681,0
-153.64367569378126,77.81866426226443,-103.60619338349775,41.289500303249255,0
-153.33039459679853,77.57388692091048,-103.51532227719001,40.733593732101525,0
-153.01976928177714,77.66145746710274,-103.66541430120249,40.17885599485586,0
-153.01976928177714,73.740496706948,-104.00178636356789,39.50129902464595,0
-153.01976928177714,73.740496706948,-104.00178636356789,39.50129902464595,0
-153.01976928177714,74.3842605765473,-104.26672204803637,38.89176360387397,0
-153.01976928177714,73.740496706948,-104.23685948775416,38.28983706262134,0
-152.48363031979167,73.45851219492285,-104.26511776621003,37.670286339590476,0
-152.06600875648974,73.5183212013269,-104.48962554865408,37.67114577628317,0
-152.06600875648974,73.51832120132693,-104.31177944904547,37.76864027470264,0
-152.06600875648974,72.22824477765147,-104.2549420357685,37.87158933133175,0
-152.06600875648974,72.22824477765147,-104.55918262498297,37.90641370611978,0
-152.06600875648974,72.44200706171583,-104.48144371133961,37.813926858829774,0
-152.06600875648974,72.22824477765147,-104.48144371133961,37.813926858829774,0
-152.06600875648974,72.22824477765147,-104.33964811620062,37.855111065143774,0
-152.06600875648974,72.22824477765147,-104.35181773976922,37.91033273743848,0
-152.06600875648974,72.22824477765147,-104.29802846196233,37.86773905494846,0
-152.06600875648974,72.22824477765147,-104.31647770296554,37.848269949069916,0
-152.06600875648974,72.22824477765147,-104.3215884864981,37.91255581368359,0
-152.06600875648974,72.22824477765147,-104.37567570235846,37.91718531266826,0
-152.60009673400413,72.37708162455291,-104.38032811965492,37.975248855626816,0
-151.84380855172742,72.10664855385856,-104.44864760714633,37.92260549341019,0
-151.9553130520252,72.16761581283981,-104.14358195870686,37.95275453258997,0
-151.9553130520252,72.16761581283983,-104.14358195870686,37.95275453258997,0
-151.9553130520252,71.95373401238122,-104.37290258663003,38.057938124620094,0
-151.9553130520252,71.95373401238122,-104.53514131589927,37.92291489061956,0
-151.9553130520252,71.95373401238122,-104.12027403560096,37.87522188375287,0
-151.9553130520252,71.95373401238122,-104.41346799852529,38.149611371841004,0
-152.06600875648974,72.01499251313315,-104.60710481496771,38.19391246856054,0
-152.06600875648974,72.01499251313315,-104.84055073901581,38.100852663475386,0
-152.06600875648974,72.01499251313315,-105.22438662512984,38.25445118919405,0
-152.06600875648974,72.65627522510316,-106.71655207014496,38.70919633203349,0
-152.06600875648974,72.65627522510316,-106.71655207014496,38.70919633203349,0
-152.27441957527333,72.62494399774216,-107.95822036712886,39.105316433275135,0
-152.06600875648974,72.65627522510316,-109.46890380808259,39.58844590528535,0
-151.3895403340348,72.29510986341144,-110.7364239607828,40.15833264663427,0
-147.27876537096304,72.83476400503943,-111.78060516494102,40.489353283193154,0
-147.27876537096304,72.83476400503943,-112.50395292213778,40.93579053800319,0
-147.47510971220896,74.30184110039772,-113.46904303225614,41.266776797094366,0
-147.60015982608067,74.35296936985802,-115.68751269669086,42.26909770474033,0
-147.47510971220896,74.30184110039772,-116.46513101624245,42.684790044263636,0
-147.60015982608067,74.35296936985802,-116.83342828695253,42.86933975007527,0
-146.70643672915335,73.98969097491764,-116.83342828695253,42.86933975007527,0
-143.87055585675913,74.42939767611377,-117.01963957037003,42.91443152855207,0
-143.87055585675913,75.72557963564846,-117.31391069394924,43.34707195965536,0
-143.87055585675913,75.72557963564846,-118.223767672617,43.809838511626616,0
-143.68411357605484,75.54152471299854,-118.57407406855997,43.55448268149272,0
-143.87055585675913,75.50847196830159,-118.67537300673911,44.23987771434,0
-144.00653947244135,75.55365103321294,-119.7242295465056,44.39540137825032,0
-143.17714321346574,75.27959920319509,-119.79115101697685,44.660188093692085,0
-141.51980175165698,75.59084925643197,-119.79115101697685,44.660188093692085,0
-141.51980175165698,76.0232166291483,-120.66319278116599,45.249475185984124,0
-141.51980175165698,76.45721427424843,-120.91093973178056,45.05736243727677,0
-141.51980175165698,76.24001419580144,-121.16579135905475,45.621210203465,0
