Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
8.295292820021805,143.71739086609873,-155.80269435653938,23.390699853818933,0
8.93470210659649,143.9281659309043,-155.23317430817931,23.360459141391914,0
8.07451653710568,143.6385264574007,-155.8693866438926,23.30578750858052,0
7.962595636406587,144.0647511034112,-155.2103705879331,23.182383858665254,0
7.727887311463998,143.80255787756917,-156.30666803313645,23.0831704868604,0
8.157404728851645,143.98373935340203,-155.24497723875902,23.15737998048576,0
7.520860245084998,143.83692870534134,-156.14394801931928,23.07534388337891,0
8.157404728851645,144.05164152258706,-155.24612315434928,23.15721955230312,0
7.785127716782671,143.69195733469616,-155.60502391721923,23.263411550052666,0
6.5266657200241385,143.80142303992426,-157.10766303072933,22.961416955395098,0
7.714738935406765,143.79047967134363,-155.76155598684898,23.245214410479292,0
8.445436680783043,143.53160349543396,-154.81445675149772,23.746243084009404,0
9.09749885453903,143.75315264239256,-154.0715596743311,23.620364256419172,0
9.909206952739517,142.98877710515842,-152.87602593901113,24.316267335229167,0
12.103139091293462,142.4322793037454,-150.22162706572905,25.486166938794987,0
12.004503895700498,142.20882414090295,-150.5919869845016,25.65994503805815,0
11.24790635008211,142.16691029205228,-152.00948456965526,25.221070826143837,0
9.327732877112737,142.07932224551794,-152.82606401927572,25.086907028836002,0
10.036433414572969,141.92826552201387,-152.02724626130433,25.428298201486765,0
9.360388357638389,141.54566003333247,-152.70872226283294,25.50309211206314,0
7.673532245356105,142.50352340797056,-155.31040901896299,24.47138992868287,0
5.442829176723148,143.02167719702285,-158.24796363459868,23.344931985143877,0
2.981566456317716,143.62796566753417,-161.34388378480858,22.41950201360448,0
5.094749350191781,143.3608042200512,-158.45537435643604,22.97385013954944,0
4.662423203631833,142.9623734999085,-159.05239637896238,23.06661200658113,0
3.11235217082731,142.68933607829263,-159.9992664311956,22.96101588493852,0
1.0134015462315127,142.70386696322555,-162.78819579477437,22.442798477554504,0
-0.31748919676699133,142.77745030518622,-163.97868750149718,22.205147043290133,0
-3.187520266303236,142.8492435112533,-166.91945068078564,21.75107799064894,0
-3.6280784108809447,143.11329526952198,-167.6339290513138,21.868419747091735,0
-1.8319288889521295,142.56755365330673,-166.3929024670604,22.08337059351303,0
-1.263806729940799,142.50487566904886,-165.51100582879508,22.378970979176916,0
-0.12609405494484374,142.22322936576268,-164.5590937479647,22.634979981197272,0
0.5328299157503787,142.29263526916947,-163.7795273719097,22.488944498374337,0
-2.9669818446277985,142.50956856437517,-166.95772426150043,21.752006182277043,0
-5.229235450261774,142.36098520647144,-170.08928238656745,21.392944991224475,0
-6.639790777348349,142.91448526128548,-171.7136177357633,20.915201322488485,0
-6.120726695818163,143.38129560219892,-171.04864291873446,20.851499874825837,0
-3.5749721892450146,142.95389233344196,-169.351656521116,21.362543850614845,0
-4.727192011064913,142.95981600404718,-170.65994835051774,21.043188634764828,0
-6.059637092772204,142.9686896477726,-171.34016384489706,20.91034264038577,0
-5.563445571428819,143.46725606110516,-171.15234827965315,20.710093890987547,0
-4.566877716334434,143.2893966322391,-169.61143558542832,20.98102271399312,0
-6.333730221739503,143.5316348090148,-171.52465625492914,20.541632840063205,0
-2.970558843822448,143.9166774474794,-168.2908824592108,20.841782510620433,0
-1.4801288128090995,143.32125182908962,-166.6477540943346,21.293926425069944,0
-0.8937810938519517,142.95814515210083,-165.82991413756486,21.492261495432437,0
-2.0414688644498367,142.944005153313,-167.20753386017742,21.284243438332254,0
0.06406887169592829,143.33140651697968,-164.12914621849853,21.70522990788258,0
1.6129575708857633,143.5492386348896,-162.72517043730997,21.972847034832274,0
2.3988632119624604,143.6068321936956,-161.93804101835926,22.078958818490506,0
3.1973513937313887,143.84285128989708,-161.18253886969973,22.050219255486734,0
2.768611272117798,143.27568230853785,-161.79674962608,22.216159292112525,0
1.6156868940808558,143.45845453912793,-163.10045779312065,21.953618571227686,0
4.103325375302541,143.11006818729396,-160.12050430064525,22.420132267179127,0
4.48656397649189,143.0962490638438,-158.7908984412647,22.755163608303906,0
3.879051056698005,142.71277838398203,-159.48280227466466,22.854124878678885,0
6.144171228503724,142.50073661338828,-156.5797397182958,23.823431958169426,0
7.097066588022516,142.45824994403898,-155.55987484296293,24.093272161364244,0
6.205683325728155,142.9842778516181,-156.71702040600914,23.44745705300456,0
9.293965239836345,142.96808295244048,-154.0584962366021,24.11405907017159,0
8.740913622837075,142.17402326240654,-154.78741314356756,24.21092331501641,0
5.9752670066150255,142.74163909711288,-157.75716798728965,23.215546655847426,0
6.53186036967255,142.5260434110071,-157.03787677128238,23.59124654127061,0
5.8418212451912135,142.35360100182635,-157.96263065262355,23.58754523391407,0
2.951536537433452,143.04004627554255,-161.03620544882332,22.739521860496847,0
5.729141032243959,143.0082203587858,-158.30136330110489,23.25466821409895,0
5.577816184468062,142.59897166535407,-158.83902689605566,23.428870302130544,0
6.499624163200114,142.2484989408851,-157.77229407308107,23.932866897039414,0
9.05295996718614,141.71735565858265,-154.88928503954182,24.87864832946186,0
6.763588210357955,141.56188361053253,-157.54013157449407,24.31266916027573,0
5.131656206254081,141.9343181039906,-159.03520764510844,23.922633870818384,0
2.9124243543800965,142.53239443938048,-162.25694932712906,22.979591176656655,0
1.1994935367210935,142.47041591687747,-163.4930484743443,22.72433847892588,0
1.9377497398362582,142.04553877193314,-162.9157361999705,22.995542321673103,0
3.9091675207679115,142.0422487420006,-161.32887229057616,23.288037276087387,0
5.451545576058342,141.61100099506712,-159.91320817036691,23.709688376680063,0
6.3737867159456485,141.56450186823318,-158.7450618176542,23.985120647955352,0
4.944839953972315,142.04897656807438,-160.05759353473988,23.328625606294462,0
3.4581777202082895,142.22869509846268,-161.50580165771257,22.951963151775445,0
6.123936261630966,142.33930126700164,-158.69246429206117,23.577908083799972,0
3.707285004066045,142.99597117998906,-161.80339593650353,22.59204252403016,0
1.4028252218914186,142.88367147516428,-164.6978641259454,22.138225572818854,0
1.201479988132756,142.5513131036778,-165.46448165583044,22.10979540702446,0
1.7853540732387732,142.94811975585048,-164.68319640639007,21.993908963381294,0
3.0918031599818194,142.43615700080446,-163.24896845361857,22.58768804478717,0
5.3533418588022315,142.28492860053814,-160.48364495119918,23.05074107565601,0
5.766728244778658,142.51975111731971,-159.73421615516804,22.948960852928952,0
3.143692480022465,143.10459309382327,-162.54388659093058,22.15523096017834,0
3.7448374271233105,143.47942982297462,-161.98651324782733,21.98442078229393,0
3.404318661927003,143.9306487283475,-162.9105795798143,21.707464443283587,0
0.6504635284031195,143.7903900575171,-165.607033555259,21.30271559764727,0
-0.5305079438216418,144.52868165489153,-167.54351631124214,20.681617888569562,0
1.4462934633310922,144.13161605792675,-163.9936989957296,21.41306726898947,0
1.2405130666578759,143.87896662049,-164.90011822762656,21.484916176498885,0
2.5931587675037524,143.63699488977386,-163.8040499655413,21.83919889954008,0
3.7448374271233105,143.4107569787596,-162.66317640387683,22.05948971261196,0
5.424693882342421,142.9300216931129,-161.42432705924494,22.339161871571225,0
6.015166097192164,142.9940816178031,-160.50048991037602,22.593452000206202,0
5.027018564390808,142.6456954775196,-160.7930421605698,22.66054535801599,0
4.441927927725328,142.576879735703,-161.63620685188434,22.604578840587614,0
5.234296091424973,142.93856403276826,-160.90018526825926,22.46569387104792,0
7.686218169188511,142.47857535557583,-157.9130125075652,23.364939671349827,0
6.608330687903356,142.98580985798577,-159.3740548851488,22.74617963007626,0
7.585660649394082,143.08988385920313,-158.0727531408477,23.073120807133815,0
10.2875325342818,142.23326331556893,-154.828780696376,24.114162202574708,0
9.884118954913157,142.1046786142642,-155.74024195687008,24.1868247101532,0
9.544596014718163,142.36661726630248,-156.39387220955535,23.84408135710594,0
9.451495457693808,142.23295182814442,-155.65464206227756,24.167756674731244,0
12.193505577010473,141.41484480714897,-152.79294705871715,25.257522401070087,0
10.472731557123,142.1460713980323,-155.5532285325394,24.20278731432554,0
11.521221259480468,141.24683023900025,-154.3588407128097,24.89565371682135,0
11.916634234543876,141.14120392617644,-153.4391288600657,25.30453931773851,0
11.212904131561066,141.25745920623882,-154.26235462010968,24.874798053078592,0
11.611868874537974,141.38237125234446,-153.36750913567434,24.861631482946486,0
12.475207097077783,141.05565969531676,-152.5623888419565,25.24766752699382,0
13.590530168484895,141.02163152168364,-151.31345544013035,25.622542353192028,0
13.859084249067335,140.73238656765523,-150.50283475157926,25.916366569691,0
14.43910719832715,141.26885483077606,-149.8689142470465,25.834192962713356,0
13.725325287524129,140.91335732681668,-150.51349176656868,25.922818074464182,0
14.347543983737188,141.02206573399496,-149.99485037041626,25.772210388436083,0
15.090522579014575,140.35629329916887,-148.4981700179755,26.693171289173467,0
14.057944183755389,140.57102323409077,-149.844735428092,26.227734753876895,0
13.90459134304573,140.2316781411295,-150.49206314503078,26.320840395585655,0
13.202120093392379,140.3149190510007,-151.36112552868522,26.007466859116807,0
14.38622534187985,140.26350820817618,-150.29508025506482,26.38907966898574,0
14.881137654586407,139.74870045034066,-149.46005156444116,26.92559734834624,0
14.079274500836213,139.80525268565032,-150.25004577236754,26.777109606160135,0
13.428020563799244,139.64330863836858,-151.47376903120795,26.36930116589783,0
14.295361494238609,139.61265092984917,-150.49951159636748,26.72495898764733,0
14.383965994361192,139.78362928153328,-149.6550863979037,26.877445975243454,0
12.729585131343025,139.87294324466188,-152.20704041741638,26.0871996658872,0
10.499869370495592,140.6492399783286,-155.0157941207067,24.894198404021715,0
8.025189786807477,141.28303233615773,-158.2024707856653,23.844619937433364,0
5.447259484800685,142.13895430867416,-161.42272277741858,22.840866635299584,0
6.557853061023012,141.62583386648257,-159.85339137655527,23.464485358675873,0
4.155738898382981,141.69973673251636,-162.8250942767808,22.90543897881082,0
4.555987756656523,141.90237351593814,-162.12940892193294,22.95449562522993,0
3.2432664731189496,141.9714048498767,-163.3448815885235,22.667099995192302,0
1.195540271744435,142.3790147312376,-166.4322073718064,21.869932355670883,0
2.044846174244154,142.50770774579138,-165.53827861984325,22.06245763399074,0
1.578297250271457,142.43079377449044,-166.66345313792118,21.67629553922847,0
-1.259641636283623,142.30786719614824,-169.4812595743746,21.314461232447456,0
-0.12445822895777352,141.28617864121435,-168.10936942971335,21.74593282964868,0
0.061667571748534475,141.92518356134093,-167.20856518420865,21.805451685406883,0
0.8125234090986911,142.0231425850996,-166.31475102380458,21.954386334673167,0
-0.507621975933114,142.49669702536775,-167.46639619201753,21.47401851923548,0
-0.5076219759331139,142.56705715724436,-166.6656303775427,21.604332040160045,0
2.7409057389327796,142.96466623716208,-163.7001154215046,22.047973260929847,0
2.912424354380096,142.60255254457894,-164.44942962597665,21.67812900417289,0
0.06310729528661943,142.9848615217466,-167.8191090107001,20.95675222179138,0
-0.7927988750858184,142.60059120225264,-168.699172184021,21.10698175567469,0
-1.43894150803525,141.83883827039858,-169.18756140859054,21.253590196292766,0
-2.9378813043006544,142.02488738440908,-170.56678541302944,21.06881130736308,0
-2.1745559282296303,141.7886859051327,-169.56834915923446,21.35153160179243,0
-5.346795015708974,141.84924926334966,-172.94937310830147,20.71401292230627,0
-6.127219585673328,142.09959551689295,-173.7221785823739,20.617366401423595,0
-4.193970422275647,142.40224059083712,-171.0912709786922,20.798065830851957,0
-5.091500958588212,142.64294214933514,-171.87679611581657,20.69609080247455,0
-7.822003893706709,142.05514810592558,-174.76266993833147,20.470230839633995,0
-7.611733387651243,141.94206425372613,-175.1714180293778,20.507163699108144,0
-10.399678502455105,141.60503865461797,-178.07470976886475,20.365872306828877,0
-11.527313249176743,141.2529214759315,-179.21443741493897,20.25675822432416,0
-9.239684149706353,141.41162977168264,-176.14670678824947,20.64900513087071,0
-10.4573079535222,141.5438756771505,-177.7968252382263,20.288133393185518,0
-11.996823895343809,141.3231451720444,-179.46986200000828,20.116521074387933,0
-12.935505522803133,141.16960047580315,179.38643934503725,20.02509992859687,0
-10.764714477651522,141.53596723187127,-177.7858244485598,20.145272096547583,0
-11.093208361685528,141.41316731283476,-178.03930097712563,20.343102964050367,0
-10.514538736109749,141.4112801043323,-177.43276785520015,20.319393970487848,0
-7.796618161209119,141.8232864877089,-174.26534257215795,20.572309000414492,0
-10.531399752609039,141.3476440191411,-177.26981865826497,20.33304182516788,0
-8.60712006302732,141.18673617903667,-175.50591079017522,20.78869224132361,0
-10.234626339435891,140.9824104688709,-176.86485208866645,20.645487170008614,0
-7.556979298477613,140.9336661006654,-173.70865677840885,21.08834916817704,0
-7.754916223516925,140.57768264713326,-174.28115620730355,21.129670884361875,0
-5.555248186674855,140.45154856826085,-171.11166827619888,21.71445452838419,0
-6.833811812152772,140.39933889029686,-172.49375706961342,21.48242953966801,0
-8.345330869992374,140.7166327875246,-174.12565546170504,21.080522564695535,0
-7.754916223516925,140.50450227656395,-173.15506495675345,21.236836910363127,0
-7.984685706504596,140.8148591029317,-174.03191956642164,21.016500260667602,0
-8.623481811042229,140.42672702114285,-174.82030949252166,21.07882660962194,0
-7.984685706504597,140.88750185825666,-174.09907022001096,21.02782190669941,0
-10.234626339435888,140.90981797432846,-177.1881148766793,20.606056214547703,0
-11.310595260425464,140.7367170674124,-178.1669559738808,20.506590741312984,0
-10.842249553446665,141.25380786044076,-177.80392991488588,20.355043404500886,0
-11.651893170428199,141.06693454564228,-178.632083111968,20.216410536391045,0
-11.220503112614022,141.15531656440174,-177.7403315996264,20.31769801541427,0
-10.548314319008774,141.53565870148344,-177.08670134694114,20.14758684603992,0
-7.721434145616223,141.48334527364185,-174.08749647254933,20.587366331270538,0
-5.278269307238867,141.13155157691583,-170.8552123670983,21.101080290384832,0
-6.192172637260098,141.2310897679074,-172.48447515333234,20.69909310132104,0
-8.06135890792969,141.1535048236749,-175.22286963938058,20.48461208029177,0
-8.52540582873011,140.99374652504258,-175.77508636232764,20.578290679795654,0
-9.122225981049375,140.8754905614849,-177.03467677914327,20.431212413785577,0
-9.498068824574709,140.99966036026686,-177.9777653099286,20.241402955414646,0
-10.267220824007621,141.1428589130125,-178.9943070300497,20.190776404636885,0
-10.883900630355136,140.5961335239996,-179.7423607273725,20.326109035846766,0
-11.489161334469413,140.7919545977846,179.3905646411622,20.260757469734163,0
-12.367646912900163,140.9562624936815,178.45790394224824,20.0730679552052,0
-11.274968611529538,140.72218444080255,-179.97589832466784,20.398828839204807,0
-8.760725725333792,141.04848382889372,-177.33777145276744,20.514463181418105,0
-6.53599803508433,140.9778160334137,-174.05472328666784,20.942955398084642,0
-5.030646586273537,140.63786933896165,-172.6994489180654,21.427081816658372,0
-3.367049581006944,140.13636921504641,-170.92293597848277,21.927709419731876,0
-5.195036610022547,140.46818796387305,-172.44219086805165,21.46110405053325,0
-5.555248186674855,140.45154856826085,-173.3011691945118,21.473525775531677,0
-5.072912455461036,140.22212829087263,-172.2574692749015,21.60260170761873,0
-4.086211734945371,140.15032362742312,-171.26923166985986,21.81464192844076,0
-6.274323895488056,140.34151571858845,-174.18753490357918,21.286775911786723,0
-8.746793350482674,140.01819683188717,-177.04796939999028,21.0991436930373,0
-7.86006754632386,140.00790662992912,-175.9978523530745,21.23365126502221,0
-8.289251399242117,139.47397480242995,-176.85110110158334,21.398239121251475,0
-8.278126282822923,139.92669177870104,-177.67192043888778,21.23267723677048,0
-9.219556211937698,139.654999869395,-178.11424385672876,21.33646281178049,0
-10.724647340960088,139.1223074343778,179.27964001202486,21.157780193790988,0
-10.00182725297478,139.02395251733986,-179.9823154519733,21.325759960167417,0
-12.001132446495706,139.09756517698276,178.5331905965284,20.974032628892505,0
-10.113030503697871,138.68649265955915,-179.967876915536,21.319411587797372,0
-9.024482311115984,138.44969286165252,-178.46546698514393,21.65045514266808,0
-9.280291118570545,138.84500065090353,-179.0596242186946,21.456841244537472,0
-8.586425880028326,139.05049315509967,-178.13830808412425,21.48567248078844,0
-9.858888377554276,139.2752099297963,-179.30462097189255,21.1915617853919,0
-11.928355544580413,138.77598935153563,178.2297521482271,21.07910162936361,0
-11.052764597875779,138.97142819764065,178.41985954465153,21.04238649385163,0
-11.671278424991998,138.9541318599019,178.01008012957396,21.088429382268338,0
-14.261833124580566,138.59562222340278,175.06954613340358,20.832534971807014,0
-11.964634940439883,139.08784211567288,177.55354735841374,20.888914018847892,0
-11.258483869157287,139.48756871354811,178.04835371028872,20.69835971534326,0
-10.74864469644535,140.02778159723815,178.48643724044572,20.585899559314996,0
-12.828869712249968,140.32242776080292,176.85110110158334,20.306869113086297,0
-10.10015616307127,139.99691866319736,179.7405272624281,20.621514615860352,0
-9.542020197186247,140.2975488723796,-179.53598132956637,20.555360908834523,0
-8.899107750550314,140.7206123780974,-179.16928834068267,20.52963510383315,0
-9.214889272193075,140.487490162821,-179.65492736783554,20.591789565448963,0
-9.007692324741454,140.41388112708728,-178.96130466105018,20.737366682035784,0
-9.719762556557756,140.20901660711257,-179.66100072046393,20.71671728309928,0
-9.423912402652526,139.80169794683397,-179.17455955239785,20.836075850980937,0
-7.938649496674624,139.72180774981533,-177.51470081990385,21.190553379672465,0
-10.032417398505084,139.14738159099753,-179.9875866636885,21.072661583746342,0
-7.865917483673948,139.0141979345991,-177.292049420716,21.423082571248365,0
-7.037827928538094,139.3940916988491,-176.858320369802,21.35971343910689,0
-6.490324996259354,139.33820063759998,-176.07497247229912,21.36049266170826,0
-5.469066791203572,139.64197982803944,-175.51645321360562,21.304159451290992,0
-8.189050031706586,139.36213729366426,-178.08410627670486,21.110213237639215,0
-7.56410944156102,139.21035787053202,-177.28872626550427,21.223486993736586,0
-6.717376512720555,139.62038532463902,-176.71290368139776,21.158983405160754,0
-5.469066791203572,139.64197982803944,-175.20602468020374,21.531680991737442,0
-4.010634178753591,139.2880340165715,-173.66304933791642,22.018924300716723,0
-3.8107565795789626,138.9690331183552,-172.7542236832799,22.297794318762772,0
-4.390205125837351,139.56240081638066,-174.2156098355406,21.890765101101834,0
-5.4521494276781235,139.47981854927875,-175.5177137207549,21.778637260594746,0
-5.805333758254364,139.53744698742548,-176.2192432451131,21.702158854100674,0
-7.10347919698804,139.87897581033943,-177.67444145318635,21.32545056295807,0
-8.471779974863557,140.41764797462054,-179.27436880030965,21.022848633037672,0
-8.471779974863555,140.45433582364325,-179.8001148731217,20.97261169356059,0
-8.243447958706277,141.0682545336677,-179.70190990703628,20.787970314501734,0
-10.006873750566001,140.93866334295828,178.11676487102736,20.73596866501567,0
-10.202235964824071,140.82185147986945,177.13024613937108,20.660510123396943,0
-11.042329178486657,140.83554558854436,176.50297194526186,20.640800375244442,0
-12.176837390861397,141.23229436615807,174.88986656885055,20.299042509604806,0
-11.599002464497392,141.27197428153127,175.2759255312097,20.24001639755043,0
-14.229997828467637,141.1815255201009,172.44173250181555,20.00309834926383,0
-12.235339798588162,141.50797284585872,174.67638249438482,19.983216713772777,0
-13.066791642071069,141.3914008294821,173.56197958285534,19.923995796068063,0
-12.118883441528775,140.95587494926656,175.13165475839574,20.186479221173396,0
-13.156672253061055,141.3811922092484,173.56301090688657,19.91393465718558,0
-15.616912660621411,141.28001146246382,170.6979927481144,19.710041896210296,0
-17.669201754416378,140.7415856266618,168.484542193965,19.79966395452469,0
-16.14814117225672,141.27828116357927,170.53974180509925,19.680271009175332,0
-15.666693846136296,141.5104600423856,170.6997116214998,19.57305914655045,0
-17.597441707257232,141.43982270555173,168.08977427311987,19.400220698071287,0
-18.474460533154517,141.3364885796075,167.28912305020404,19.447432420390044,0
-18.677012101219898,141.10064977370934,166.85058115381094,19.54027450151306,0
-19.398532645601698,140.95385760625535,166.11169478121022,19.582341062831556,0
-18.972046015033925,141.45583535638318,166.3869437059911,19.42561418755148,0
-18.947237742356773,141.84211539384364,166.4956910955069,19.35276833347855,0
-20.628586324455593,141.52324118062108,165.48568109425028,19.33133971194064,0
-17.944299317883782,141.9556248586358,167.54844374828028,19.19020874784403,0
-18.475279716648682,142.26330032324546,166.8110470659469,19.09665619905506,0
-18.4157456154996,142.57017583141865,166.76922114690237,18.958573370428546,0
-19.18486430789206,142.04022030022688,166.71490474792395,19.134471413533692,0
-17.038498863993954,142.6257627745532,168.7836261630233,19.063138168039913,0
-19.599995915466263,142.20660450655697,166.13117534624465,18.933191340104223,0
-19.99968485674642,141.73242697199518,165.97395572726077,19.193635035458907,0
-20.71466686362786,141.36444506758642,164.85004171633213,19.18214150208859,0
-17.83011105780571,141.57001505157663,167.70463204323295,19.289318987245757,0
-18.299758411224325,141.29289787775176,167.30126975546085,19.395339097656766,0
-19.05631978559442,141.3707336331695,166.4750646148822,19.391924269197766,0
-17.441298903570203,140.82877509362612,167.9309503723096,19.606279239512133,0
-17.541704675424818,141.4615925002444,168.13767354479282,19.365281731724213,0
-17.78021846398619,141.20068964876373,167.87823825515756,19.58087429087603,0
-18.014933108864135,140.61411235274164,167.59198854071022,19.709755417312746,0
-18.53099066226312,140.6034960371986,166.8894276923208,19.600412151689998,0
-19.504347879019452,140.55374185523783,165.56497845309642,19.549418907923354,0
-21.359268664177993,140.03047411984687,163.59709760994005,19.74837277270458,0
-23.63347973715814,139.6450842899002,161.24728310054954,19.759270429967955,0
-23.120958261086884,140.01962728330977,161.75446534079936,19.69079051429392,0
-24.029179749633887,139.58002830882236,160.89445569030795,19.76921697729144,0
-24.328906485389805,140.02439230558832,160.5731409587986,19.543047617241495,0
-23.664492116193962,140.33997514429947,161.01890212341038,19.497783951426175,0
-23.704691848917083,139.72523233611798,161.22826090175118,19.717559102482426,0
-23.214921957162378,139.90410916131452,161.72467153545253,19.662738500644316,0
-23.226204643821582,139.1759080471111,161.8234494593331,19.864981143169615,0
-22.732617807142805,138.96883996591,162.40935610063386,19.877815397780537,0
-24.626465105939285,138.67018991868514,160.61026862392308,20.0757608568423,0
-23.603482566425587,138.68915548653183,161.57306690286092,20.055386477647474,0
-22.342828505834913,138.80412910278332,163.2627194407017,20.169771771867374,0
-21.239130320947346,138.83620370911365,164.44186658308092,20.161910790918206,0
-22.672396390563428,139.19753777750753,162.83483455929803,19.970519969032683,0
-20.834078939754317,139.81091544295282,164.87078278851587,19.804981002863503,0
-20.521674634011497,140.22503627784283,164.81211191029448,19.631466464186072,0
-21.025356453819374,140.20461206381825,164.36795502750908,19.6674252954085,0
-21.395306935153236,139.6866969663476,164.28544910501026,19.874618293283685,0
-20.92192358069915,140.17145014199892,164.4206671446611,19.74593197249732,0
-21.057562498447638,141.11075726044157,165.18315937842118,19.849110212244465,0
-20.999985942521267,139.40672470316875,165.12895757100182,20.043858566809437,0
-20.728486052538486,139.2523963373656,164.84156194096423,20.190650353921964,0
-18.249613133668646,139.39118989422406,167.209940282917,20.302846949364447,0
-18.725533989552595,139.58031494049135,166.61738733119267,20.183041474402604,0
-18.528197834525834,139.02821186429236,166.51379656183303,20.347755381346804,0
-18.1945085786547,139.15840524123482,167.06349227048156,20.31898144087536,0
-20.419525624756453,139.14164630716544,164.72914762155955,20.289840807414997,0
-20.074905227551945,139.43738807843835,164.68537364601156,20.049324584174972,0
-20.605195752513794,139.536911210185,163.91279735505714,19.97576826243607,0
-21.302672713206174,139.0681067472059,163.26982411736134,20.06798008998444,0
-20.48105878164963,139.29839205947601,164.0240657588716,20.06101292319565,0
-21.971861703718858,139.42431676309172,162.40316815644647,19.936451898534212,0
-24.207093550360483,139.20005041330649,160.02963319433752,19.93456113781027,0
-24.410843192991596,139.03169608608584,159.63486527349235,20.072666884748624,0
-23.903976154058576,139.00174413783344,160.3143932185175,19.995718652862546,0
-21.725331938604747,139.58513777551346,162.3153910222324,19.792822838450817,0
-22.08473433641032,139.17625896140913,162.12425230177675,20.009756118843253,0
-22.83436481438062,139.08876529735716,161.4517144418522,20.061436911964055,0
-22.181049083973157,139.13822954340202,162.14476419084244,20.15956166395817,0
-23.85173681802564,138.42664394612538,160.42210928400212,20.34867211381903,0
-23.14608169092825,138.59922216280177,161.2077490126855,20.32008151984201,0
-23.122762704436973,138.90568498830368,161.62222668168314,20.19917596591349,0
-22.150947382989965,139.25683700772714,162.1983930404667,20.176017011834308,0
-21.202579460314855,139.33072174628822,163.22032056386203,20.202911650737747,0
-18.868987313117206,139.97377279262636,165.3951537626196,20.07124594941668,0
-19.710347414415963,139.75457568006678,164.2893452180171,20.090096260876503,0
-20.31566206609993,139.40367260474184,163.23338400159102,20.009595690660614,0
-19.983807426882702,139.53845282104606,163.9392680051922,19.989874483352217,0
-20.48105878164963,139.3732801496887,163.09518658140547,20.049221451771853,0
-21.791122090529697,139.7408255877467,161.53811647735793,19.856203429748202,0
-20.29059390329432,140.17302112841247,163.29560721814224,19.689507088832823,0
-22.156830375254238,140.1003595073246,160.97020071082426,19.729270359814898,0
-22.911861899621304,139.62862127691227,160.51412630590013,19.8040757295472,0
-23.704691848917083,139.72523233611798,159.9849424863173,19.8698512844282,0
-23.356293504000362,140.13964841310755,159.9590447939774,19.68203571918433,0
-22.459143196529915,140.30371330666037,160.84323326342326,19.72552321583476,0
-21.490319992641158,140.26842961360575,161.57111884635748,19.790450793178987,0
-19.938149921821267,139.80737091137257,163.23407155094515,19.981050933307202,0
-19.25730267214812,139.57352188683518,164.09316446896432,20.06504654607338,0
-18.36079498624087,139.78025689429086,165.15164669968902,20.041096910236906,0
-19.214240086522523,140.2691130282371,164.2804070764131,19.947338096641694,0
-20.076602304827155,140.5105284555268,162.5755138612218,19.754411747865227,0
-21.285667802098537,140.64472136706956,161.05981130998273,19.614896524750897,0
-21.79094731836039,140.5103822575447,160.4513301315538,19.6490677276525,0
-21.15474808997935,140.44276061260723,161.1165341317007,19.59094688891442,0
-23.063051203735295,139.9881783930033,159.45782131479694,19.80179535752254,0
-23.613081850216172,139.76653870981957,159.17626985426966,19.98529082099116,0
-22.459143196529908,140.23020779221193,159.90197819758237,19.90316305063711,0
-20.730780094728665,139.8500260967702,161.40851342409934,20.082957206749153,0
-21.88977965959319,139.478037758728,160.7395279025046,20.126433244243696,0
-21.857292341718757,139.8963741895162,160.71466153419593,19.917108843370585,0
-21.057562498447638,140.17224395614787,161.5773067905449,19.881379195266227,0
-20.773935456633755,140.28849843580915,162.3289128261975,19.832735078459624,0
-22.956107384761594,140.20147433189854,159.63841761182218,19.876428839916294,0
-22.487745452605886,139.95966092541815,159.54090019509093,20.021455917019804,0
-24.747055159401924,139.51528602777464,156.96843428651255,20.118217029461515,0
-25.784514631635762,139.02745765990747,156.7431472814671,20.25327464092975,0
-27.41587109883976,138.41629680568627,154.88813912395153,20.52003233118676,0
-26.643055648183744,138.3431717262655,155.73519992827295,20.576892662775546,0
-26.409301841817488,138.9180510826651,155.93264118447502,20.423362891992298,0
-25.310749050650365,139.13953914729333,156.62465960943405,20.39548276568122,0
-25.207992572151333,138.4505693979313,156.32282544295913,20.536842912895896,0
-26.565768385475277,138.40053733965547,155.47931697696754,20.52704533459915,0
-27.262264173322365,137.60454330949938,154.75991116940128,20.552679466353315,0
-26.41035800747352,138.57317047829872,155.78779745386595,20.589543570892047,0
-26.878510069278214,139.0490107927125,155.49994345759222,20.390715756825745,0
-25.151996233334522,139.1765506734057,156.63600417377765,20.43426054925567,0
-27.189521113891413,138.81972841788823,154.3881761519204,20.547133234896442,0
-26.101425843006183,138.53288859814626,155.82572725990363,20.631140306818526,0
-27.495650437780302,138.49251140049077,154.2717511279498,20.554524390453643,0
-27.5690519946768,138.22399375489618,154.5256860227518,20.775433997944287,0
-28.410078304783323,138.13704640140944,153.9271743099581,20.819356942519004,0
-29.225825066929133,137.4698692012619,152.36632268446274,21.117191863583926,0
-28.46647456805391,137.44609584030837,152.8426797953345,21.06097324472568,0
-29.060786376221223,137.20564202307034,152.4165137873162,21.123551695109853,0
-31.244181489269316,136.27608827513356,150.85027635854658,21.45077935106498,0
-29.044437749967027,136.8614503077938,152.9783562012215,21.27017159488384,0
-26.86917284143179,137.42457772841567,155.08684088730294,21.173777175431027,0
