Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
81.42227051003485,147.085492303876,-138.6848016052349,128.36104217460488,0
81.29088165630026,144.46599656100878,-138.27632664952654,128.55058978482725,0
82.93828088860096,146.09238684296736,-139.37476344265917,129.5487011322211,0
81.07087365482172,146.61473305895043,-140.05724983575698,128.36581447964053,0
81.38433941791578,145.28578645942105,-138.71128478394996,128.5606025870468,0
80.38541839640332,146.0474982271016,-139.28153734788137,127.88416278628146,0
82.98812881203507,146.0321633681925,-140.23998261992446,128.08341049723614,0
82.07306051341492,145.97540106245398,-139.09290182695622,128.347542817272,0
81.54634947234926,146.70636153436138,-138.6848016052349,128.36104217460488,0
80.65281642869309,145.0407136234688,-140.09311968164513,127.67208839749289,0
82.98812881203507,145.77733714064968,-139.1222988950846,129.25243741973102,0
80.05112461694458,145.95611872017923,-138.27632664952654,128.19480134290174,0
80.71737821883644,145.11737864205725,-138.6848016052349,128.5384816230145,0
81.5288418628035,148.4408422546689,-141.30656251920806,128.150104613801,0
80.52023401741026,147.58470420091098,-140.64055087869937,128.2407741141846,0
81.65609507334382,148.05556959733244,-140.90265813390354,127.99306398524811,0
82.31517949731946,146.69815960970664,-140.5374037432486,128.20990873982743,0
83.04702892035606,147.74961331614946,-140.43044722232455,128.89953968426937,0
83.29616151154434,146.42952790676802,-140.39125785241845,128.69749552783435,0
83.3438704465316,146.11497085207108,-140.90265813390354,128.52455156131654,0
80.52023401741026,147.33932124209656,-139.43734154017082,127.76192345768058,0
80.05112461694458,146.21030476906523,-140.64055087869937,127.71057189766549,0
80.30598797445742,147.79018074981965,-139.95260166610595,127.07998703398212,0
80.52023401741026,147.7061674190705,-140.68036468491294,128.0830114158294,0
80.79170938349375,146.33365140632597,-139.50058648314382,128.15436818008868,0
81.66691494543646,146.07662966410234,-140.20347741223947,127.71318283197012,0
83.14886098946356,147.24605912299435,-140.39125785241845,128.338998783409,0
81.66691494543646,146.3303786321662,-140.27700219467826,128.10179585984073,0
80.4536788082874,146.24226086947493,-139.43734154017082,127.76192345768058,0
81.09566413038166,148.4113152667101,-141.48535879258316,127.3248773388304,0
79.37364090846178,148.15805068462706,-141.35112974527019,126.57088931213455,0
81.35886549506245,147.76653508303215,-141.61634214989687,127.56234676105464,0
82.25862850255727,147.01525244131057,-140.45947509783983,127.27867301883414,0
79.76087959037683,147.330602105196,-140.8202419459764,127.24688899485712,0
81.16294443016412,147.85319837599107,-141.48535879258316,128.0413696366026,0
79.21051676522637,148.6634246946992,-142.0134514183268,126.45767328672667,0
80.59200763840295,148.57342802197263,-142.74229728142126,127.6269134767235,0
82.25862850255727,147.14017225075654,-140.98743329474746,128.7450178034941,0
81.02735995499899,148.72410326080617,-142.46175492415043,128.06163539768477,0
79.37364090846178,148.15805068462706,-141.838790476563,126.74693336075744,0
81.22922352339144,147.90534094530977,-141.21859336598476,127.04671467461395,0
80.38541839640332,146.42884645885093,-140.64055087869937,127.35283217395039,0
80.5895791242737,147.5176182473453,-140.64055087869937,126.62700465084522,0
81.77960757249853,147.55127653997414,-142.46175492415043,127.70732680443867,0
81.65609507334382,147.93424659063038,-142.46175492415043,126.9884271383736,0
79.68568164254522,147.14906577690195,-141.35112974527019,127.28683464147657,0
78.52600225008605,147.3450687896533,-140.95713262005816,126.04527312275432,0
80.5895791242737,147.273125335444,-141.17551917304394,127.39240018689118,0
78.86198469325944,148.19184688662716,-142.0626044813833,126.83094690839104,0
80.74342664206418,149.7365821873635,-142.56769212909157,127.19252996437977,0
80.59200763840295,148.57342802197263,-141.8869136722939,127.1209299301829,0
79.37364090846178,148.39894687318974,-140.86116134353725,127.25948705225971,0
80.30598797445742,148.51447035838194,-143.20057891275482,127.46284104684965,0
79.11041276484632,148.10255640091378,-141.21859336598476,127.58396809922296,0
78.16321195924645,149.3258699438636,-143.08839428196862,126.189887201174,0
79.7246288783749,148.38606238629433,-142.2369238741486,127.26597542683335,0
79.45338796247238,148.32782543041534,-141.43999240605612,126.40296132712979,0
81.35886549506245,148.0067969083207,-141.7098385422541,127.94979757388893,0
79.45338796247238,148.08776119564268,-142.75178111015148,126.40239193127057,0
79.7246288783749,148.62599468428348,-142.97551716447333,126.84505587398199,0
78.60211034929122,149.24861014262976,-141.39525368466093,126.02913577794389,0
79.48394043905637,149.6711951211663,-143.98814078633862,126.50727579657652,0
77.28967334198066,149.1253079534335,-142.6463154457098,125.4843754996685,0
78.95633810271164,149.48079452831107,-143.98814078633862,126.68859572474177,0
78.43254766091425,148.6340386848229,-143.76124429386493,127.14771418041109,0
78.00442415928518,148.59433816478028,-141.9649744497867,126.81251352458031,0
78.51280605668047,149.32491980273997,-142.52936583416178,125.9568666080842,0
80.2324253162267,148.70520396494217,-143.5947688895029,126.53637208971729,0
77.23176590282178,150.47967959912157,-143.98814078633862,126.68859572474177,0
79.53196023656449,148.01818635072618,-141.52540442671722,126.10371719714618,0
77.62996105524446,149.70778293204958,-143.25475058118099,125.53761366273581,0
79.12708485754374,149.09357537751862,-142.1867592895019,125.79950771829817,0
78.60548582156298,148.25432947923454,-142.1867592895019,126.89544653763947,0
77.91291815717652,148.90265383555078,-143.4198229891076,125.24919264538651,0
78.43254766091425,148.86959118869024,-141.74452467903404,125.45023137817952,0
78.51965924474275,148.56240551478362,-142.3587266177168,125.69411429530763,0
77.4830993142623,149.09467831178523,-144.00735651881143,125.3810024425033,0
78.32999147396492,150.1754668863953,-143.92641016997158,126.32018430501294,0
75.87969183283731,150.56562168371175,-143.86551496977063,125.21918261432327,0
80.29480777222656,149.93371709877255,-144.15288471144575,125.48030864475032,0
78.2543539674255,149.25049723888105,-143.257838216817,126.7538418800751,0
79.29269284488208,148.70924847327927,-143.86551496977063,125.58791516018283,0
77.91291815717652,148.7848020534897,-142.6986892730022,125.2992479884051,0
77.4830993142623,149.21024611059062,-143.36877700438808,125.90758144342178,0
78.32999147396492,150.28860773078918,-144.25286393635204,125.3748117125473,0
80.0819330456104,148.8531674454339,-144.0285172494994,125.84692442505063,0
76.31691456266987,149.46000233697288,-143.6420309556232,124.77027692507156,0
78.60211034929122,149.48148365995755,-143.9074573229708,125.3022927109849,0
77.68576921413745,150.52296255462988,-144.57423025218466,124.60788241127852,0
77.02306505795124,151.0918607706653,-144.21635104502334,125.66603937299406,0
75.87969183283731,150.45364407197758,-145.09352388655998,125.31041204756619,0
77.09027848414392,150.08347593367498,-144.15288471144575,126.21666918341894,0
77.38066449237735,151.33151216308696,-145.39374860209048,125.19597081138684,0
78.42211053157139,150.20826072576227,-145.00221758820226,126.1573782358365,0
76.32868041200598,150.50127329765186,-144.77229312135123,125.52654609341542,0
79.60160431154272,150.92956149058452,-145.25222777990976,125.20288799991175,0
77.94659837501273,151.06802013590504,-145.86698504074107,125.05726533583714,0
78.86896332922079,150.02071765674881,-144.31632768866197,125.925983333188,0
76.45343929827906,151.24071569717026,-146.63645823035122,125.53935544366524,0
78.95633810271164,150.2784760748988,-145.23344136782896,125.49269395679617,0
76.77938717253197,150.65918908829835,-145.62578061809901,126.1997754637378,0
75.99154430423064,150.59669421262979,-146.32896408370357,125.28699162232999,0
75.19681640044028,150.67719066301942,-145.79342625235267,125.24637473755855,0
76.10634142287323,150.5506232057755,-145.57853929012308,124.34431694321387,0
78.5984542630063,150.71711601973118,-145.39374860209048,125.19597081138684,0
77.4840056017867,151.13596392336612,-145.25222777990976,125.38763889656613,0
78.41079165056834,151.10913670678886,-145.48073734282076,125.09150238297843,0
76.34125725359695,151.3259559276408,-145.63770573094226,124.79754262891743,0
78.31465697516627,151.41609257869317,-146.09751506345447,124.94374946779088,0
74.86690490030446,150.65718406516905,-145.04695518264512,123.92243356676511,0
74.4949437184482,151.4521059724603,-146.32896408370357,124.73469743948782,0
75.19681640044028,151.01074487768955,-145.5527662622845,125.08717594775791,0
76.11133664531539,151.82796365416027,-145.57853929012308,124.71145629065009,0
73.9069652193525,151.48133982834463,-145.35602875831168,123.34191120531617,0
75.3946981136447,152.4914731129459,-146.93869658039245,125.32128845317642,0
77.16886402540527,151.83295418671662,-144.89060736729164,123.8379226726141,0
73.26712659472112,150.76428906211189,-145.27036980635467,124.55288752768209,0
74.23690357283354,151.62095550431496,-145.57853929012308,123.41225358733851,0
74.917771197433,152.33377933216272,-146.85883751501052,124.4060132404956,0
74.7024432975771,151.78353831609888,-146.32896408370357,124.73469743948782,0
75.87370295043229,152.32971583409864,-146.17620074987175,124.8418354330476,0
75.04495601835113,152.13837786781582,-145.80224046696782,124.59960944758251,0
74.7884560214007,152.8436650934883,-147.46592900949028,123.87571288133636,0
73.69489198721311,152.82467431829647,-147.5499103334359,124.79981907933788,0
75.31556598146302,150.70818272486295,-145.87459401922587,124.22023619070092,0
74.16760152390134,151.42349456384997,-146.25223561694145,124.081103809495,0
73.07247471888566,152.85703128477658,-147.84275718254983,124.397679548453,0
75.62797002741287,152.8311093990496,-146.17848001133007,123.63699015918725,0
75.99350749120202,152.4509689291615,-147.5499103334359,124.23955538794681,0
73.44908966154676,151.74872815067695,-145.6492222624959,123.58585208116855,0
77.91386700228193,152.42249446009347,-146.32896408370357,124.54893897808536,0
74.23690357283354,151.94463122631117,-146.4040787421917,123.51809885097813,0
74.57377333137717,152.19199852685338,-146.40571551855393,123.97425707798072,0
74.57377333137717,152.40279321412348,-146.93869658039245,123.06599292604253,0
73.69489198721311,152.82467431829647,-146.84956782794416,123.58158857085238,0
75.04495601835113,152.5594465063741,-147.69692559537052,124.31909862556111,0
73.49997140312013,152.27485605705442,-146.4040787421917,123.13895293092294,0
71.48568261052392,153.17495878123714,-147.98741746612941,123.54152768361922,0
73.0318613689838,152.21685482890246,-146.84956782794416,123.01918608466089,0
74.1747802402472,152.77652036541843,-147.0074803509582,124.11369438313646,0
73.83376713457791,152.52552379223167,-146.6308638365514,123.77572073949413,0
74.38719353348048,153.43041354966155,-147.90159574783354,123.55771385675203,0
75.50193874669579,153.23690380543502,-148.21845872139505,124.17105326054893,0
75.61534818086544,154.1849286291558,-148.50317031603026,123.39510173938201,0
74.74486806550887,153.58013635541135,-148.1309186790721,123.62371331871093,0
72.44276097062288,153.30025663448467,-148.1309186790721,122.67497038205427,0
74.32716607936257,154.47498402012414,-149.0596903482312,123.31668722643407,0
74.60806974692576,153.9800980911339,-147.38304674170047,122.17211704128088,0
73.16084216921705,154.2601007275323,-147.50841710402628,122.21061061070559,0
73.83376713457791,152.6304383695701,-147.52881074459995,123.59647206230935,0
70.82630961662802,153.74352446069753,-147.14078595248705,122.0559806106278,0
73.67055214557413,154.5180086213764,-148.32695015310213,123.42972251680281,0
71.96292033130831,153.03284413561713,-147.75753525865446,122.7139822216283,0
74.3099945114276,152.78992246424468,-147.75753525865446,123.47507793508098,0
71.80577648703047,153.4310153410843,-149.19968187454347,123.39947379294509,0
70.99535592466013,153.5492206438859,-147.56918112894104,121.56527235213642,0
72.52278097801957,155.25390197077394,-148.27327291726547,123.33010971808194,0
73.5194767196417,154.71674035191597,-148.82577349485564,123.63185123439061,0
73.81895634508017,154.5166052573194,-149.9803444674734,122.84557689618268,0
69.67233369260828,153.79819622300542,-148.10042266084523,122.04610484334611,0
71.48102757111924,154.3685573466121,-148.27327291726547,123.51792286377713,0
69.49001355829162,154.29121462009203,-149.2877430925869,121.70605048189309,0
72.3323466819206,154.79330226870863,-148.64381604436562,122.33873166527384,0
69.61637871132787,154.84617821960586,-149.74838721340925,122.40393983579094,0
72.88701334773693,155.51655268076695,-148.46649835123338,122.7653116583728,0
69.49001355829162,154.0922658525669,-148.83145730657773,122.34779700983965,0
75.24327643536017,154.0351389122193,-150.11414296751565,122.9286769074845,0
73.2090272873121,155.4031830939791,-150.44752977633436,123.3457018791896,0
74.4102275673049,155.12840152627987,-149.0131994596843,122.8701195740653,0
70.96103941905943,155.34544280959506,-150.47864185213027,121.7391119037344,0
72.3323466819206,154.98748876548325,-149.8454556565036,123.14119289660928,0
74.32716607936257,154.3763749465565,-148.78333767174226,122.23505332645517,0
69.8855513484467,155.86305365650293,-149.2877430925869,122.66093643176389,0
70.67992257855127,153.59373476941528,-149.9437810144105,122.92994728627151,0
71.82006266598408,154.92393998442867,-150.21339200854572,121.94792658655527,0
74.55538236671417,155.0249588931663,-150.44752977633436,122.00784687231925,0
73.67055214557413,154.61622434501126,-150.3139217475828,122.30749076767657,0
72.88701334773693,155.6119279318202,-148.9217469859754,122.13181542012605,0
70.07603449978932,155.76106258771847,-151.3094252594738,122.00211429841278,0
70.94228275359895,156.18783220685265,-150.9453997133467,122.0494384071316,0
69.8855513484467,155.95618305634176,-148.9217469859754,121.74718477824847,0
72.16722404188756,154.99150085839165,-148.64381604436562,122.72144558671579,0
70.62724552057813,155.27260786683368,-151.54478800784653,122.0597481861043,0
74.69792307205442,154.7287572890996,-149.3813980397545,123.20501188324351,0
73.00560472276784,154.85196152890788,-152.03340965800783,121.71215474351098,0
71.99908891227213,155.2864715243811,-149.88280834462861,122.48970073020577,0
70.97869932237182,154.79112332939263,-151.3094252594738,121.80919039944193,0
74.11179054800547,155.62498864681555,-150.7867959032864,122.62169583280715,0
72.72147239778892,156.27616435013212,-151.07511600956494,121.94423418120037,0
71.65345753934423,155.87221388965935,-150.21339200854572,122.33387364999126,0
71.99908891227213,155.3820896093794,-151.7636669031425,122.00060668152646,0
74.11179054800547,155.71921669069317,-151.50436541006283,122.60743838661942,0
70.92232388504249,156.75822289451227,-151.65352866626125,122.60891501943466,0
71.65627302259163,156.53531914915465,-150.60966076667705,122.01930596949161,0
71.4784890985263,155.31697168412657,-150.44752977633436,121.81344752017391,0
70.96103941905943,155.62726531896567,-152.62123287860035,121.98603117293766,0
73.73429511869223,155.55640808975917,-152.1445904371207,123.20904357100274,0
70.56790238741455,156.39900014850383,-151.54478800784653,121.86663410468556,0
69.23652412810308,155.2333511824742,-150.24686288121336,122.4453196317858,0
71.4784890985263,155.4120844368863,-151.3094252594738,122.3855373819913,0
74.34681318771581,156.27020478017718,-152.61258210803726,122.64681761062882,0
72.97366549847973,157.30974916005474,-151.90782647025114,121.62397591202745,0
75.1854065923851,155.92273860818472,-150.11414296751565,122.73986419199183,0
73.36565944912422,155.10946264358194,-150.41575650344095,123.62437076831827,0
74.26238801304603,155.51928830603177,-151.50436541006283,123.56920671476755,0
75.72628279474812,156.25017391860985,-151.90782647025114,122.20283336899469,0
72.18586571896095,156.1221485554684,-151.69029289984627,122.44730885252504,0
75.4450854444391,156.47043653319054,-151.416420986117,122.35875834274762,0
72.0270901563879,157.0708815463104,-152.1445904371207,122.25956607031783,0
72.88701334773693,155.8005997092578,-150.68275756433653,122.0675348492641,0
74.34681318771581,156.36174364956986,-150.68275756433653,123.5947072888891,0
73.31334917781304,154.4586355844998,-151.37307215505456,123.10492835649825,0
72.6866494845711,155.34248749548496,-151.28698951195923,122.84946846568614,0
74.1161312255794,157.60431334155507,-152.26947186769425,122.91259866280106,0
71.47579246609178,156.2548121556906,-152.4967541884869,122.67293619898533,0
72.72147239778892,156.27616435013212,-152.13093331197058,122.72477893569285,0
73.09616368117764,156.53563888256838,-151.416420986117,122.93179265620982,0
76.13538790349014,156.31950251362898,-152.37122788829035,123.73260871400203,0
75.8587399007646,156.63440897084587,-151.78120337895646,123.63427838553687,0
74.5922815412818,156.91019911588316,-151.1803777328804,123.43804392592241,0
76.68635226384046,156.4593067150113,-152.86110840220556,123.75526260712934,0
72.01265204180905,156.0430124556687,-151.52479046063496,122.52469960242367,0
73.2090272873121,155.59141075422437,-152.7373682323056,123.11188624890352,0
74.55538236671417,155.31072623399126,-151.1803777328804,123.06205749920062,0
76.12866892676658,155.27760443209993,-152.34817165467288,124.30224890318516,0
74.89452875033227,156.14088921987275,-150.2805909988784,123.73393840487739,0
76.68635226384046,156.3684509654969,-151.1564816277612,124.27640312554587,0
73.87409937424167,156.6945496102104,-152.84236696668057,123.6554414425279,0
77.60606075755862,155.80767940807021,-152.3598233539006,124.7636629675775,0
73.42119545978557,155.95415439966828,-151.26407530427574,123.5088344045167,0
77.42754011187786,154.87414937825,-151.1803777328804,123.99596969856688,0
77.30969848007354,155.45480133967797,-151.416420986117,124.05590560116487,0
77.23983553529966,156.50619752961043,-152.25718772793397,123.93731156099419,0
73.73429511869223,155.65001502491538,-151.89169981339683,123.04889374823033,0
77.91508354139492,155.97929955855693,-151.74575463317817,124.38426407927739,0
75.86292823672623,155.77359626705348,-150.9453997133467,123.3783324819777,0
77.60606075755862,155.7145256386293,-152.23182598660534,124.69182094489473,0
76.7171167846418,157.23326184928877,-151.26407530427574,124.07533094310028,0
74.6472177529712,155.86866525601246,-152.61258210803726,123.79067720009128,0
76.98363143326851,156.9128463920959,-151.78120337895646,123.44747116892442,0
76.12866892676658,155.37241468393788,-152.6037454380371,124.07428043546477,0
75.86679530266106,154.82819237756456,-152.4967541884869,123.43354704370464,0
78.14698016314858,155.66435256138323,-151.24066717371994,124.54883914204119,0
74.11179054800547,155.90563346631012,-150.65341541305133,123.49667950037782,0
76.25789920984997,155.2673079288431,-152.72990423326732,124.52317992127308,0
77.0252492132319,154.62793927499948,-152.8487486620973,124.13292362733321,0
78.79785172701334,155.5023666705168,-152.10273318548295,124.99271438727253,0
75.8587399007646,156.81467331870357,-151.24066717371994,124.17219005032611,0
77.83892413441082,155.12024097122506,-151.37307215505456,124.62270458049488,0
76.6580016686095,155.42091461811125,-152.8487486620973,124.13292362733321,0
77.18966415689164,155.27782943965613,-152.0881708241087,124.91082961252518,0
77.7957510392681,156.27740853707317,-151.10713771798206,124.84959023299652,0
78.17248960984365,154.6130242141024,-150.97247087117603,125.33645004907459,0
77.60606075755862,155.62069568010313,-151.84120992575075,125.0369249879368,0
76.81578694395357,156.07379449398175,-151.74575463317817,124.38426407927739,0
76.53100805033245,155.62185307954684,-150.72934320761166,125.08674100840744,0
77.83892413441082,155.12024097122506,-150.83665354592313,125.45168473073188,0
77.95215307486251,154.9181317561897,-151.50436541006283,125.24769841809584,0
80.42411444154183,155.42493278381465,-150.62344137165195,125.0947887550267,0
81.05585496191202,155.25254082210077,-152.0881708241087,126.02555156684174,0
76.5543982307829,156.48059404985125,-151.13207382432057,125.11578752639042,0
76.81578694395357,155.88754310856592,-151.24066717371994,124.36093781165344,0
79.49911820290242,153.7942469089473,-150.72934320761166,125.64146908043476,0
78.6900523487473,154.7505935946665,-151.24066717371994,125.10748149435969,0
77.91508354139492,156.07249651784176,-150.2465414023807,124.77199853639648,0
80.34285279931446,154.46710672000717,-150.86472052854532,125.52685144800463,0
81.08787400620324,156.89679124035104,-153.34199109273274,124.81355605813906,0
79.68256383988984,155.98921101758495,-150.89218802169452,124.68448999441253,0
77.83892413441082,155.21591306541336,-151.37307215505456,125.72584562433778,0
80.79271916140353,156.1526856313484,-152.0881708241087,126.20834370677235,0
82.06609799294674,155.80321409078417,-151.32782144682264,126.68065728723714,0
81.75559432148741,154.96951550324525,-152.07328664447286,126.69147188063486,0
81.53975598678947,154.1279952509046,-151.84120992575075,126.50847341883868,0
82.21642343172789,155.48753395237404,-151.5953833440664,126.44524720655689,0
81.98875094195544,155.82239690280943,-151.44038366775004,126.68258830989751,0
80.5151659424961,155.21917783432656,-151.5953833440664,126.08270834106423,0
78.80339550719037,156.47706086805547,-152.0881708241087,125.84190729060758,0
81.14028256906144,155.42805781869095,-150.62344137165195,126.00895781039851,0
82.50070293875152,154.4845329309723,-151.35069227003493,126.38170919313065,0
81.46274785028385,154.1319156055294,-151.32782144682264,126.49935252521469,0
84.43764879639794,155.09379967444224,-152.71448660096732,126.93646362939069,0
82.28948280340033,155.09420345473535,-151.05561050887792,126.91807764072018,0
79.6838086180449,153.4950134839042,-150.5928148230564,126.48535464831905,0
79.63526760686699,154.93253592838994,-150.83665354592313,126.0050503409708,0
81.6776138433777,155.17423905794791,-151.8236379049456,126.62775637996253,0
80.76543640950617,153.36445167460246,-150.5928148230564,126.48535464831905,0
80.5151659424961,155.31498835784538,-150.699672481995,126.48665357373851,0
84.68843277557349,154.07231060958244,-150.4221652200711,127.4437717329887,0
82.89155968877925,154.62505133252677,-151.55446493494222,126.86730277141149,0
79.73073269461025,154.7306814454859,-151.08165597829955,126.79619265526021,0
81.83213683861004,154.47121370937444,-150.8079672450519,126.67036319131402,0
82.43158632308115,154.49209725847157,-151.8236379049456,126.62775637996253,0
81.76272044412667,153.01564586541545,-149.30217494048136,126.9292129385863,0
81.9810631707705,154.2607103543279,-149.8924398374048,126.89080567570264,0
83.88005346107708,152.92131283952588,-150.17619069751007,127.55424837391877,0
83.42315518343582,154.64974211717848,-149.5452064140595,127.53520499379776,0
84.78254391020629,153.6684655300575,-149.8525826922224,127.74376561719434,0
85.0705866181255,154.40703875420294,-151.41810387426176,128.06807346502094,0
85.8334780426572,153.3995525549182,-150.28161161802325,128.09594394953007,0
84.12068247346596,154.05699860525084,-150.35401690864018,127.8834044266611,0
83.26793641236604,153.60539186045028,-149.40133848049186,127.65314107977892,0
84.12068247346596,154.05699860525084,-150.60662618905332,128.13302180517152,0
83.6022366719619,154.0350568655004,-150.28161161802325,127.56303663049374,0
83.01149468160098,152.3705422956464,-149.15763623291934,127.93703767524524,0
83.02158643737486,154.01493950825497,-151.16731429504728,128.00142072266556,0
84.91763545329094,152.5508905462806,-150.86049648338377,128.73796366599365,0
85.33056059908925,153.0771270734318,-149.99683460380902,127.80300609756539,0
82.7650553097523,153.1741580865739,-149.209270958891,128.08146016173626,0
83.01149468160098,152.15863416586367,-149.15763623291934,127.58312262724748,0
83.02158643737486,154.01493950825497,-149.81181967677222,128.59622531531477,0
84.37629625372236,153.0449029047216,-148.81340372694845,127.77033423722969,0
86.27137262609436,153.8180651076543,-149.91803891764283,129.14668087121342,0
84.96112865918545,152.13651051553083,-149.8525826922224,128.6347490497386,0
85.00388565198602,152.46422308569527,-149.40133848049186,127.65314107977892,0
83.7163242574541,153.7293248744498,-148.35896413164699,128.49137990009987,0
83.98456414082375,152.41608398148955,-148.26404621154367,129.17974715897822,0
86.9225275861165,152.7201083359055,-149.6208778603176,129.57314561182548,0
86.89587701040132,152.71346537891392,-149.16123775312641,128.57433328595687,0
86.27137262609436,153.412103412404,-150.71798058950628,129.21557140956688,0
88.34154734485777,153.45083934450085,-150.71798058950628,129.21557140956688,0
84.08557775953628,151.9109182262642,-149.50185702839198,128.72235191965606,0
87.39178278872319,152.61887085315652,-148.96228524892933,128.3649163443165,0
86.4915260731211,151.77843603921855,-149.4121983951478,129.8734822574764,0
86.86876128398247,152.81161336857468,-150.46333842478896,129.14527792769434,0
89.37313838028716,152.7401703599213,-149.470297949903,129.52223867158565,0
88.90991961723924,151.7104557983055,-149.16123775312641,129.80014542769504,0
86.46167876447025,152.2994750640986,-147.8925168079178,129.56900441049729,0
87.52068392861985,151.1989386024824,-147.23365004960047,129.71136587850023,0
85.28404964999339,150.43218880389983,-148.4161869543437,129.7496991807167,0
88.46458766064565,151.2129036686139,-148.35896413164699,129.55069963707356,0
85.41124296625419,152.46241976393304,-149.81181967677222,129.47630351443894,0
88.43884915658019,151.6130043649655,-148.20483620505334,129.49869160573513,0
86.17048239295428,150.76977662917068,-148.11058776694145,130.16361135527822,0
87.95885901689604,151.82232725466804,-148.85972018203643,129.1745556607862,0
87.02470961286454,151.60559409426338,-148.5528571979745,129.77429120290165,0
87.41418847385883,152.41663609376133,-148.35896413164699,129.55069963707356,0
87.12032968574673,150.8163910542012,-147.23365004960047,129.88610739198222,0
86.99980498951027,151.5890254301889,-148.49573690535883,130.79677820946029,0
88.9625475015684,150.73338985452312,-146.8238775157763,129.75428767729352,0
86.60604986224413,150.64614928515596,-148.30042491017758,130.21955515378014,0
88.92804558054316,151.6337209312084,-148.49573690535883,130.6243130167025,0
89.42358645181925,150.28929255396417,-148.49573690535883,130.6243130167025,0
88.47714132843632,151.12363580870354,-149.11210210337737,130.12197669016007,0
88.48949142836874,150.5933186004544,-148.30042491017758,130.56284058908116,0
86.20121284260217,150.68362337131367,-147.48327495355133,130.48396865106696,0
89.87569618906923,152.32473765357489,-149.26978861368303,131.19980461535366,0
87.50009197147446,151.50714802779024,-149.11210210337737,130.12197669016007,0
88.97897888073705,150.23022721042375,-148.80665709003063,130.37225886688103,0
88.45182535126462,151.30313798789138,-148.39738213244667,130.24797273408797,0
87.58047465297093,150.60498591930323,-147.8925168079178,130.266351055016,0
89.88281376711257,151.1321434987681,-146.9982028288699,130.33635292304862,0
87.04920453613272,151.07951760143908,-147.1613145210368,130.3862891825622,0
89.88562061462143,149.9782687527261,-147.7614831138748,131.78038720010423,0
89.40932567588499,150.7760319306289,-148.11643972396521,132.2381979044374,0
88.48949142836874,150.70496698024803,-148.39738213244667,130.93531874344566,0
87.12032968574673,150.48448113202443,-147.82776293951008,131.10849393876967,0
89.88562061462143,150.09238676479495,-147.92259043002764,131.48405204854004,0
88.46458766064565,151.10297975449257,-148.33818321219502,131.435949507124,0
88.07194323663525,149.76643211366425,-146.7466645146268,131.287415827187,0
90.8069123487848,150.05997570837903,-147.7614831138748,131.78038720010423,0
92.15464929428705,149.76291840060148,-146.41483435598244,131.8741774892966,0
91.27817535237195,150.48331745269414,-147.17766663513788,131.61467280051508,0
89.88470005893421,150.40336377955583,-147.251183735489,131.44992876819438,0
90.34306756253453,150.4296684391451,-147.59892628321947,131.3977130934481,0
88.95413190174533,150.48533764541722,-148.17921181595662,131.56348282883698,0
91.71491297247758,150.1946995789575,-147.01148168784448,132.08179987107036,0
91.74272414316286,150.36484829745228,-147.59892628321947,132.24385586471212,0
89.42818824784779,150.09120284824112,-147.3423703059619,132.328945432553,0
91.6879752522365,149.6877473790497,-147.36249584752977,132.3769235909016,0
88.61320697246397,147.98106529009127,-145.57352629965578,132.45490896963196,0
90.33245062969422,149.0748765633671,-146.0771131571488,131.6177005863909,0
89.88829614817567,149.38732874932964,-146.41687052126963,132.75654323955754,0
92.15464929428705,149.87752931000523,-146.674598798135,132.67466249395494,0
90.75810690942576,148.25210827295163,-145.55919129755313,132.83956399271952,0
90.3273848278667,148.44818648000947,-144.80082215443596,132.0740496767659,0
92.48953641255456,148.23013988842257,-145.12852499695285,133.04465268617352,0
92.48953641255456,148.5864760881231,-146.15772707017757,133.2297440377029,0
91.20029107426002,148.6804583910645,-145.81509126481416,133.09256429218806,0
91.1648025707598,148.03088779498432,-144.8751633328647,132.28736031676448,0
92.92180723325826,148.34059474464073,-144.95062947001807,133.33664217311895,0
91.70133752239018,149.42098775632138,-145.82456843121773,132.86891415129787,0
91.21885867814842,148.95209654945003,-145.9886541432472,132.63206562933044,0
92.62848216027385,149.83721352002146,-147.01148168784448,132.75019425173056,0
92.48953641255456,148.23013988842257,-145.63996630346756,133.38585909942813,0
90.34035026066879,149.6647420454116,-146.3311641071625,132.37760144920318,0
90.76974631318117,148.52184586145788,-144.65541649218616,132.4845982465574,0
91.21885867814842,149.06958558981177,-145.90600160735275,132.58585980772264,0
90.78174867262294,149.50049924383177,-146.8437982250547,133.2075613048962,0
90.76974631318117,148.40150260327994,-145.05206108986866,133.1593192589249,0
91.67482118110001,149.37664591928214,-145.30484932337936,132.7521984991549,0
91.64911847595735,148.7518466209079,-145.30484932337936,132.91803987000736,0
90.76388227861142,148.4463328087322,-146.07255328121417,133.83426383879095,0
91.6000086761692,147.7370632565809,-144.8467318051423,134.00988373652118,0
93.32863340032297,148.25670408289253,-145.3649814029101,133.8628392353453,0
93.70157603303281,147.50074622180827,-144.69669903944714,133.08229851746023,0
91.61200993068881,148.1706829702295,-145.38345782974693,133.62530041983146,0
92.41653707624924,146.96963557876572,-143.20827075397168,133.80316246269044,0
92.05698182265893,147.99625455098024,-143.45947734408693,133.89659365491593,0
92.50848016605595,148.30411915058812,-145.05206108986866,133.48476930936258,0
