Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
-1.7489460445542306,148.75212547445366,-72.89803906891339,113.01116534551184,0
-1.273030020056711,147.98825976766113,-74.51116736363652,113.39372926532067,0
-3.01278750418334,147.6167243683304,-75.07598915807648,114.71965673565654,0
-3.6782387219933863,146.25538111195482,-75.92640749507734,114.23628662137236,0
-4.174769891912436,146.8106362610416,-75.37690659207918,113.40744587493612,0
-3.7585556854719964,147.07212514525006,-76.48180986336537,112.64246700434514,0
-6.203447901691834,146.65985473609598,-76.37493031626165,112.57153482930795,0
-5.117314849972638,147.4779058920244,-74.83808562238225,112.20033839215449,0
-5.2738959573517645,148.61433645108565,-74.22702613387523,111.46352612677217,0
-5.233861647216433,148.5394810371429,-75.25429362392119,110.65059068872874,0
-6.963468526488047,148.45714288279754,-75.28095907970658,110.64661436163053,0
-7.823710731885269,148.40735147579895,-75.31349162331409,110.40534183410095,0
-7.394008642598279,148.43296064883822,-75.06719998549916,110.29507037685008,0
-7.394008642598279,148.43296064883822,-75.1532009505483,110.15428318743052,0
-7.2840236544168615,147.80986165805103,-75.85775569206477,111.23176469864174,0
-7.284023654416861,147.80986165805103,-76.0330349407512,110.96370066461182,0
-7.7074857229649805,147.9056545942996,-76.15183200999363,110.6560796244061,0
-9.462322208025618,148.22010298532751,-75.5245463567285,109.4144457048899,0
-8.8129016377444,148.8530256560999,-75.30450764508645,109.65519111124796,0
-9.019322431381685,149.4323618306348,-74.59402851996833,108.6983745116913,0
-9.462322208025617,149.8593784062239,-74.23937910393825,107.69716514216789,0
-9.926245506651705,151.24399490369126,-73.5773951266,106.77754496267112,0
-10.261374717234387,152.03098569923534,-72.91199632080276,105.46342042291496,0
-10.830079543407,152.4038030630443,-72.8994370859335,105.46204532420664,0
-7.920739901641072,152.60057720795788,-72.5026523536495,107.00974183872583,0
-11.21491468465357,152.1687080102739,-72.83886398783227,105.51997135729437,0
-11.210633128876673,153.19823973366135,-72.45833979777409,104.18115233656808,0
-12.200468727380784,153.32048011433952,-72.33430589428416,104.20015161705463,0
-12.200468727380786,153.32048011433952,-72.46904264938713,104.28341384384302,0
-12.094757077012103,153.12294476070298,-73.52236825995563,103.65466141862237,0
-14.393592968490516,152.48895552077522,-74.21230111854037,104.57108449362231,0
-13.102789941262454,151.67898941969563,-74.5785930369675,105.79133562822423,0
-13.585991207888906,150.8115146564282,-74.73864306745935,105.73754635041736,0
-13.684019752247503,151.82810544553175,-73.20217652572474,105.20945115064528,0
-12.739646792482093,151.92028039867407,-74.78721842933055,105.74533857643112,0
-10.762537223142465,150.75780514278924,-74.39576220454126,107.39292455295342,0
-12.00229489878371,149.45198486075245,-76.14899013932977,107.93926272892247,0
-12.002294898783706,149.22244521720384,-75.0476392063734,108.37143333463374,0
-9.904183212973878,149.59875349591752,-75.04154293543321,108.68736226286887,0
-9.317086069126225,149.2471180842201,-74.95444189141742,108.97090761652322,0
-9.16234704572171,149.93715851832064,-75.1824905530354,107.3572751189404,0
-11.398763068757932,150.43625392871158,-74.39002116743404,106.22710440888893,0
-11.040940180323732,150.22027445568096,-75.07582872989383,107.59459423768358,0
-12.127091034930103,150.41577298470693,-74.61220274122988,106.25790661995516,0
-12.127091034930103,150.75080496619722,-74.06211742128067,105.05108561607113,0
-13.45868460861502,151.86732041176722,-73.47019472313102,104.0686463439162,0
-13.916877433301273,152.74605201791903,-73.29241737845783,103.95926870082572,0
-14.40668515643687,153.42702835990298,-73.0544450878282,102.75313524629583,0
-14.898695434400299,153.67834838174358,-71.8566538987954,103.28135649678282,0
-12.528807709151511,154.11552138589968,-71.7244152396792,103.43324760827201,0
-12.528807709151511,154.11552138589968,-71.78160788678917,103.61796920142218,0
-12.022276686183519,154.05985052288605,-72.28780463963133,104.87144042898579,0
-9.130176482278694,153.54820311697466,-70.71505841030904,104.4597931714961,0
-8.864623388410795,153.98153835842854,-71.36151523139924,105.26886687400032,0
-9.377060694304353,154.0487636937869,-70.3829491539394,105.81058701014064,0
-6.801314823981575,153.9932819047998,-71.90333849994266,106.27669963563547,0
-7.989326766396897,152.8006133912003,-71.85116496311804,106.52009210700703,0
-6.009005957494525,152.8993416489049,-71.05733193796429,107.07808424452905,0
-6.115503566285408,153.40622711291863,-69.78742828083632,107.6323521563827,0
-3.5763343749973515,153.79420843458257,-69.33290086195905,106.75833941737832,0
-3.150716413267741,154.41518408542393,-69.25740794287262,106.95322528181413,0
-3.1221304621157078,154.2114063166493,-69.23650644250624,107.18789733554382,0
-3.15071641326774,154.4151840854239,-68.07412404521254,107.80109968620462,0
-1.0609116902642275,154.8431035247075,-67.67116282789702,106.46167333021549,0
1.1123996162977925,155.8718912187254,-66.63396024968351,106.83729300154735,0
1.123302714075429,156.17167005146015,-66.7805916086134,106.61779287023272,0
-1.1233027140754293,156.0796733278336,-68.03313464454888,106.01782584463945,0
-2.1610794882263713,155.05011735531752,-68.67195966780793,107.02507418932352,0
-2.1210963966614536,154.63862784002686,-68.65854099624597,106.85043665336765,0
-3.1798301198642345,154.61965256218218,-69.32399709782271,108.04224616301927,0
0.5115558665870411,153.53598745340202,-68.90879750200322,109.71181080056279,0
1.4441255309358456,152.01298379371244,-69.32478777958,111.17088220333115,0
1.4943335912665374,152.71212544244358,-68.70642880876301,110.1756774315007,0
0.4982116126136419,152.92704194335928,-69.32623163322373,108.56760262453064,0
-2.0454084888872277,153.72414104092152,-69.35589938785562,108.11076045616103,0
-2.101654327671294,154.23685695059498,-68.64146685395109,107.2924735923111,0
-2.101654327671294,154.43392180211842,-69.44420364324117,108.09524475906889,0
-2.5561500785782822,153.7159944779389,-69.54627034486577,107.90942308695206,0
-5.057248532559137,153.3454518671427,-70.40077960052389,107.35751576121433,0
-5.057248532559135,153.3454518671427,-70.67317519548497,107.1515259747089,0
-5.559947263309534,153.12188278394578,-71.27529654238796,107.97946144782885,0
-5.856013585428958,152.08572504236346,-71.90053100674652,108.82262613914335,0
-3.2572219406669563,150.97189067127297,-71.51771498550781,110.60324145653914,0
-2.7927023657132835,150.7618303958652,-71.10622815620076,112.38456724160086,0
1.3639275316029187,150.07933551178257,-70.33617287954493,113.04632203582106,0
0.9166542563852879,150.28014450633705,-70.34338068860768,112.73826554769103,0
0.9093804491991414,150.1959437735586,-71.62615297781427,112.09908529059898,0
-1.3639275316029187,149.85156374273967,-72.1789541177124,113.26353033595515,0
1.7760442533587348,149.1412917037097,-71.09345119736935,114.07715332335272,0
1.3748347805694054,150.04933589007769,-70.44583700153298,113.09478280613322,0
1.3748347805694054,150.1631589813694,-71.92228048464969,113.61974965634388,0
0.0,148.9582900745114,-71.79100439462931,113.86702678156645,0
3.0127875041833403,148.10370239003112,-71.65505296900068,115.5389520052259,0
2.5448043798130953,147.72906938576415,-71.01916148965269,117.09422302179671,0
5.07960786001457,147.53132942509185,-69.7868094864176,117.76804430718236,0
8.488943880504715,147.29524605974888,-70.14045049672823,118.84292459000369,0
9.796209917474519,146.11079373924557,-69.88999918532066,120.4493378193679,0
9.659893078442336,145.48624568213174,-71.16076227914131,119.93283928536925,0
8.073204875825194,145.21269185332392,-71.84473637665667,120.73704284661488,0
9.727578551401605,145.79887597430195,-70.18131384667699,120.35491437473034,0
9.329539642698096,145.7021191743298,-70.300981811768,120.45091918288244,0
9.329539642698096,145.70211917432977,-70.05501103031833,120.6146017657954,0
9.727578551401605,145.67101009056105,-70.30226523722908,120.54512490355786,0
9.727578551401605,145.67101009056105,-70.19177605601607,120.31931077734092,0
10.007979801441337,146.41786370961225,-69.51255750820027,119.25695535192114,0
8.36588612403259,146.54014254810411,-71.3989981303567,119.5848247206068,0
7.5683970215894325,144.9973941981594,-71.8556913296996,120.76437293344263,0
7.31552530439626,144.08257852669425,-72.46669352242711,121.92217166837527,0
7.8533133019782175,144.2065742662663,-73.75266291613052,121.26010747694573,0
7.266954405811692,143.7692166098694,-71.91975947035111,120.83944186376065,0
7.69605172201657,143.92616212414816,-72.61324466726566,122.01039570966954,0
7.447416850195163,142.76129239183834,-74.43278673726262,122.55020216677408,0
5.228191885272336,142.4686766107611,-75.3472617557591,122.01504812696598,0
4.166504885548681,143.1482357947258,-74.44264161133886,120.84220352033319,0
5.7486634172877675,143.44853222807512,-73.41729925948454,121.3900886823491,0
6.088528154195174,143.38366510224878,-72.68206835761676,120.72879225436502,0
6.254032743916468,144.1135955455599,-73.43048874792846,121.4072315795794,0
6.34019174590991,142.68945064277946,-73.91830501470284,122.5218980516946,0
6.465932098939534,142.8162543628758,-74.27413472379088,121.05840341474786,0
5.3321588816595575,143.28436643008808,-73.49516422384282,121.54553213216809,0
6.170175095029608,144.01442951541628,-72.70354281577828,120.76336452772318,0
6.254032743916468,144.24720488367933,-72.82826426862235,120.7461757938693,0
6.641519138011537,144.35921949040767,-72.9183103157051,119.08017495381146,0
3.2020205833221427,144.92820975392226,-74.78021688507404,119.56600878661473,0
4.279463530245226,144.14801555570523,-73.88169301159397,119.96968047159619,0
4.666858371438996,144.13362730876256,-73.6601531505287,120.30685467487476,0
5.053826050064365,144.11800245334481,-73.66962987246016,120.34503658234227,0
4.308664916524875,144.72773296729827,-73.04433811232208,119.20487348834374,0
4.763641690726177,144.95217905830887,-72.78812284549548,119.38443846133772,0
4.730938623779237,144.63533861603403,-74.10810301391788,118.71909695132003,0
3.527468050374119,144.62207985560968,-73.34926625089071,119.29546957490982,0
2.7079174858661985,144.00905037731079,-74.84756234431372,119.58209744150196,0
2.6897703231504724,143.69156540782677,-74.62517450571163,119.87639148339296,0
3.0733325110733523,143.9500201551622,-73.10297461307577,119.53662751088041,0
5.865971141726529,144.26673781213046,-73.59963734820697,120.71588924481864,0
6.1290807649680215,143.56489143919381,-73.34954127063237,121.1242935611879,0
6.1701750950296095,143.74695409186478,-74.44601060317423,120.38649580839798,0
4.986333771235495,144.01852195808695,-72.82613286562447,119.95395850969778,0
4.308664916524875,144.59681834563952,-73.59689860994625,119.46501924564494,0
4.398705354995532,145.02252853402558,-74.17252638840239,117.79830793792118,0
2.385944030388813,145.28158669244078,-74.66727544449785,116.2730713689711,0
0.0,146.12146019489037,-74.32630826061549,115.97877732708014,0
-2.489552921999156,146.5388503324578,-74.70760021411915,114.44216181631879,0
-2.060111023723124,146.60737537820341,-75.59798808690836,113.78350099419228,0
-3.293964987845106,146.7052764237512,-74.42852393126682,114.36922428899864,0
0.0,147.2511804233994,-73.66799121316609,114.95871764609693,0
0.0,146.68400188931784,-74.19664791157739,115.90025919083541,0
0.0,146.43544329081325,-73.52870517316978,114.94478331251932,0
1.6723943610892669,147.11725902109148,-72.79052926823505,115.63638920786585,0
-0.4063462333090345,146.37168170901916,-74.43904343638545,115.96333038492341,0
0.0,146.12146019489032,-75.62917990927528,115.45091131042611,0
-2.016623874623098,145.79029686723203,-74.72109909977245,115.94089335766608,0
-2.8221552998118007,145.77447035352824,-75.84018880606607,115.35005927932718,0
-1.1934894239820353,145.29902840649342,-75.52864873454163,116.8313843628584,0
-0.7902365024291874,144.9868465027402,-75.82805355996518,116.78498624060873,0
-1.193489423982035,145.0394927309919,-75.93053279120228,116.80671280020007,0
0.3897611953180578,144.48801406350972,-75.49689541353547,118.42139954012595,0
0.7742201649280622,144.17007028182869,-76.35645815694664,117.80114980858502,0
-1.1612419083140029,144.29919554644192,-76.45293279049076,116.23025996251894,0
-4.698680517299439,144.45052595934027,-77.72386777164995,115.50910090409958,0
-3.0733325110733523,143.95002015516215,-77.44260279002025,117.12795877677402,0
-3.0733325110733523,143.81661371096843,-77.88623255163414,116.93247703623128,0
-5.7486634172877675,143.85175677260702,-78.11406348928996,115.04784696070745,0
-5.86597114172653,144.3994567089464,-78.12351729290961,114.97591783910674,0
-5.865971141726529,144.3994567089464,-78.07099998140791,114.99777044941304,0
-5.86597114172653,144.3994567089464,-77.9101707283147,115.12581505746887,0
-7.3647462449826495,143.99850560288766,-78.91450844739953,114.50313598487661,0
-9.272601777200304,143.99907058087675,-79.96088980949104,113.69047556657483,0
-9.211026540816668,143.68533197154198,-79.27081944103547,114.34779566746072,0
-8.13010235415598,144.08218325654155,-79.35040327877914,114.03348248020787,0
-7.028396238949605,144.33725706486615,-78.50433942102127,114.63207440709283,0
-7.028396238949605,144.33725706486615,-78.52498881995777,114.54294509248227,0
-7.028396238949605,144.60033812867755,-77.64534963540522,113.71062076265164,0
-9.200400469070345,145.46112301906368,-78.08349046134178,112.02748848451942,0
-7.5683970215894325,145.3856492930623,-77.72610230705097,113.66738536743105,0
-7.174324236482296,145.2809410619966,-76.91211262666451,112.98362899387784,0
-6.566298620746306,146.32545556445763,-76.71122216453574,113.16765157851796,0
-7.907162702958456,144.91849132517035,-78.28270788670876,113.54650273181437,0
-8.13010235415598,145.65930761216532,-77.81667547530525,112.24568227206115,0
-8.530765609948133,146.14115270062402,-76.85173433421363,111.55794957140972,0
-6.7098368077569335,147.14022067024348,-76.22515914861445,112.15902813512557,0
-4.934164340560066,146.6511185522581,-75.84777476727359,113.80906637101101,0
-5.079607860014571,147.16213243072895,-74.36114409455945,113.50910004694823,0
-2.9682340298717147,147.84035071185355,-73.60072596801773,112.69681778079126,0
-2.121096396661454,147.61560254143583,-73.91480997215254,113.95667175819264,0
-2.1529627891004606,147.87932966081257,-74.30858094643415,112.2454187114754,0
-4.727987818842203,148.17143070244225,-74.58479244031082,111.97879853108921,0
-5.194428907734807,148.3467795111731,-74.57916599476263,111.83371415820619,0
-5.194428907734806,148.34677951117317,-74.41638868516597,112.08205698492768,0
-4.7998361139047,148.5564407028429,-73.29088185156688,112.78028627238592,0
-1.748946044554231,148.7521254744537,-72.39610512206697,113.43954297061934,0
1.363927531602919,149.85156374273964,-71.49498002019702,113.98624783957727,0
1.7226620716228032,148.4841923356064,-72.01546634044976,115.20531868112123,0
1.7226620716228032,148.12762875860346,-72.76966214533637,114.64026770356321,0
-1.7098140441415306,147.814172713006,-73.67231131494137,114.07144666371323,0
0.42757250683340764,147.9457918893391,-72.72266814697974,114.8179648341451,0
0.4307872170086284,148.13851586472907,-72.7912741133687,114.51689843111564,0
0.0,147.58155005035692,-73.39232975877275,115.64600343966814,0
2.882963452539541,146.465829569528,-72.82662560932827,117.28622117894506,0
2.5077017270662556,146.85521012215253,-72.20378610855336,116.41930165744442,0
2.9249779491563666,147.0943294081359,-73.00942206428682,117.32078199314736,0
1.2275788321345444,145.92228680671676,-74.82377313665988,117.79236063600771,0
2.385944030388813,145.15221185565937,-73.98327842867067,118.36546740016529,0
2.4026094689860424,145.3388909757846,-73.72872473944996,118.23250681422722,0
2.7830207538566145,144.88248804324945,-73.60031343840524,119.93783547734279,0
2.3695080642552884,145.09605818040308,-73.81888537809174,118.29215172070033,0
2.4026094689860424,145.46794924503018,-73.55988553638079,118.14213991077918,0
2.802451519866785,145.4594614515879,-72.88240878026221,118.65553301352821,0
4.429559298977637,145.5990910770371,-72.86039574177329,118.63091874664941,0
4.429559298977637,145.5990910770371,-72.83448659027746,118.6673703215756,0
4.460848258516557,145.7864778123355,-71.76761625743207,119.2585367154357,0
6.0724564072077,145.7173644162243,-72.19357600064413,119.0347508598135,0
3.626571783879617,145.62544654485487,-73.08403262836876,118.5459834830992,0
3.247342790322922,145.82448180577853,-72.87686254880535,118.2569033571439,0
3.2245226065199075,145.63666053225344,-71.80646279594194,118.95750468987394,0
5.710593137499643,146.1782426823914,-72.08800279731332,118.75767992924413,0
7.7835595264654005,146.12826697423202,-70.89463484245896,119.39116498585257,0
7.8392633318054274,146.3159118295077,-69.73656108778462,119.81851128692885,0
9.462322208025617,146.2018489767628,-69.5945706869953,119.73410314455018,0
7.073537674961373,146.67970642287392,-71.06894006289365,119.15378857132987,0
7.5683970215894325,145.513397164391,-71.64439595401124,120.42208794663146,0
7.5683970215894325,145.513397164391,-71.58991912685019,120.4681995899836,0
7.5683970215894325,144.9973941981594,-71.62732181171634,120.76808569995507,0
5.826342029555776,143.94919619245746,-73.38301346502391,121.18302173518883,0
5.826342029555774,143.94919619245746,-72.48899303981358,121.70970745878489,0
7.364746244982651,143.72966268784782,-73.03912419638638,122.5287735452362,0
5.67302213992532,142.53417292392592,-74.66620974299892,122.75888485491663,0
7.0789216046122325,142.2332702474789,-73.99321351683824,123.3666326473678,0
7.0789216046122325,142.2332702474789,-73.07130150616094,123.89489973447841,0
7.815293546766876,142.60111155670413,-73.28629818920582,122.29557972261793,0
6.552554670829274,143.8608184367564,-72.60677024418068,121.16418288288493,0
6.508956440502567,143.812861582748,-73.48824289367764,121.85692323466579,0
6.508956440502567,143.27327745004388,-74.32865738757553,122.6347478190236,0
5.599339336520571,142.4516826321644,-74.53499094875805,122.7697366755564,0
7.645013271670719,142.9304580223701,-72.6760064641443,122.40269991199558,0
7.69605172201657,143.52326586422305,-72.6388444215521,122.27671795200226,0
7.645013271670719,143.06849456412755,-73.34669939996853,123.08935545199219,0
9.150256778014878,143.37101348144495,-71.54661497669422,122.71747146548456,0
9.400780041023838,142.9848680296306,-72.02016459436983,123.91348648535246,0
9.769700050531238,142.54390241669918,-72.20682278486755,123.97902139795951,0
10.871452925854834,142.44699783560748,-71.09418458334711,124.54946963794768,0
10.871452925854834,142.4469978356075,-71.6013439052851,124.61804122686894,0
11.013832890351413,142.66384559043615,-70.42793780001308,125.22907779706414,0
13.21908490701659,142.57397465272172,-70.42487820538709,125.05134628901455,0
14.667824903700057,142.4002257188249,-69.22744225018727,125.53830311909626,0
13.219084907016589,142.57397465272174,-70.16169577177169,125.16902036097855,0
13.21908490701659,142.57397465272172,-68.23476995181132,124.70627672731908,0
16.880330165523855,142.85081546513058,-68.00098025308613,126.12933200308548,0
14.858614447924662,142.74964272283665,-69.08717072278336,125.62449888979575,0
14.574216198038739,142.22662527390278,-68.85838867518761,127.02288260290382,0
16.348171547351246,141.56787768315385,-69.65074346922992,126.62112459695808,0
16.245633045474275,141.11159756609067,-69.74937242408373,128.11920296641898,0
16.044266863203628,140.62686273922307,-69.44204932193148,127.95651733006952,0
16.044266863203628,140.62686273922307,-70.21598925243829,129.03928151215183,0
16.330248413654775,139.85907811378544,-69.29309175435336,128.36594151131408,0
16.630953706721417,140.21370096294316,-69.33055173499902,128.50876843048428,0
16.330248413654775,139.71308817114357,-70.27265477837673,129.30143262173598,0
16.330248413654775,139.4184532963017,-71.56142020612039,128.75021284535242,0
16.232350661156207,139.2527735443703,-70.46911054717118,129.34560766774058,0
17.10272896905237,139.48469888778993,-69.44262227972662,129.71210585097396,0
17.75825848264268,139.93196373653942,-68.75687201304632,128.67042274280251,0
18.43494882292201,140.26256092053325,-67.60789682815869,129.04976663980273,0
20.80679101271123,140.40452548471828,-66.49257718415703,129.64706368207072,0
21.269059839228525,140.35999672546643,-66.11686583957794,129.67650225358454,0
21.60223608407394,140.14936532094478,-64.81879557724135,130.23479232916,0
22.067899562410215,140.82704222373525,-65.10760068345499,128.79655367182264,0
21.665958723290228,141.2869897475747,-65.26177216696878,128.55492591046004,0
21.868579185372536,141.05644230716314,-66.31586554098277,128.16517709990023,0
20.51331906828398,141.8765560415035,-65.83479871703504,127.07032350834068,0
21.93848046770647,141.76085891783723,-65.46252511922673,128.47107926672058,0
22.70637084030592,142.19319764113894,-64.69661805700765,127.34302850051114,0
22.359694175369405,142.68116284870993,-64.43816825478004,127.25413982817454,0
20.955776730632188,142.53235352102158,-66.43572831172415,127.69269318372359,0
20.112588289075482,142.62936592735676,-65.71082210932462,126.66063576651032,0
21.009684034159967,143.53048487091257,-64.99217260604794,125.4922029349,0
21.370622269343187,144.0047075756013,-64.57908149491452,126.9045209815857,0
22.64912734565605,143.42651373940748,-63.86535942867596,126.11794160211831,0
22.83365417791754,144.591729513814,-63.30648493614945,125.00066244245728,0
22.83365417791754,144.85656681022087,-64.7165111516546,125.48214179601753,0
19.179008025810717,143.98610301775238,-66.81430444527889,125.99746003695817,0
17.831857628541478,143.22755322514124,-66.93900297981116,125.84737947210164,0
18.807801127034605,144.04684964334172,-65.17038539864544,125.30481135842456,0
20.282559088916607,143.79765447604427,-65.77317137659075,126.43388198950935,0
19.756000997464582,143.10625694877496,-65.98960045412348,126.52255293788379,0
19.784278704009424,143.6870140589178,-65.27179892838359,125.45171773709608,0
20.14841414028783,144.02829686589322,-65.69986715628173,123.93457133221328,0
19.68031308969036,145.0266301557634,-63.86804087115716,123.48172840925366,0
22.932100437589785,145.8378375367985,-62.73663257226823,123.92282569741307,0
22.93210043758978,145.83783753679853,-62.62958113782599,124.08348306316776,0
23.304890539203118,145.76385082645294,-63.3846822160289,123.58617861530604,0
19.983106521899977,145.96997849620027,-64.60159873626316,123.24478744265528,0
18.302626241748182,146.6429770480961,-64.82688574130862,121.63110910844883,0
18.302626241748182,147.14230968445094,-63.97693722969973,122.11482299741006,0
20.409882833803987,147.12941060751862,-63.22761156607173,121.19444651362372,0
20.854458039578347,147.6653771860435,-63.49166489553573,121.34826276330456,0
21.476790979540386,148.26692075989553,-62.87782083214437,120.17767561038457,0
21.068974931931226,148.81437337594255,-62.786686165250856,119.96120069622825,0
20.815065966367314,148.83021093478501,-63.29673319447632,120.83838762141761,0
20.815065966367314,148.83021093478501,-62.48424466351309,119.94535268361493,0
21.4628859247198,149.7994182162458,-62.027436872611204,118.80402075571429,0
21.037511025421818,150.10001290216246,-62.20578717507953,118.99251241115644,0
21.801409486351808,150.28323324824134,-62.38102058714233,119.1552324249736,0
21.297354049033757,149.73060420427856,-62.088582928507556,118.97357042644944,0
21.297354049033757,149.73060420427856,-63.598487146859924,119.43661199816238,0
18.85315876441911,148.84595025852636,-63.92185306727585,119.82409189585343,0
17.87869659584134,148.66522995694294,-64.17883609754792,119.67613127483882,0
18.014693918205243,148.9695425884984,-64.25468425046734,119.56086362561442,0
17.878696595841337,149.13452106192244,-63.30243985411582,118.52050977952769,0
18.00416160591338,149.93773264199467,-63.53040830164247,118.53940592761109,0
17.5924245621816,149.378577982722,-63.20302021750472,119.96443217819278,0
19.68332754644104,148.83517490531202,-64.09451962841648,119.52420578588196,0
18.296218393034408,148.48516299154446,-64.64274856510946,120.59584312758285,0
16.945323377379136,147.8623895944893,-64.92535426797978,120.57632818508065,0
16.979710844586116,147.25673690165746,-65.38160056024246,121.58146804507871,0
17.77640564535841,147.02020118358809,-63.90377051926152,121.23489733395996,0
19.230672375661285,147.20021127632822,-64.54023495640465,121.82529596437456,0
16.945323377379136,147.6184143824686,-65.07457539614366,120.59239392165615,0
17.354024636261325,147.80555173066458,-65.79338532760298,119.94284312847225,0
16.82140989004083,148.03918471907133,-64.18627308972873,119.53198655273982,0
17.5924245621816,149.14659349695265,-63.93112352440107,119.16944177829285,0
17.864860377923126,149.5204590547611,-63.0930008616837,119.83525311370258,0
19.832129850218386,149.25085961169535,-63.56684841741279,118.224531241719,0
15.499275376500838,150.8043137024246,-64.04370973114428,116.62918755695675,0
15.81137093013845,152.0129735359963,-63.48308198776467,115.28015842832123,0
15.81137093013845,152.2263349319794,-64.61482260217477,114.62980549422413,0
14.743562836470735,152.13836767921038,-63.64337266053047,115.25005522576502,0
15.875946505222576,153.16495829092148,-62.944570415277106,114.28766947643969,0
15.340890764004898,152.4904847500253,-63.40079378922798,115.51580451030262,0
16.279673202130517,152.17076695940062,-62.322934125871974,116.06294482718484,0
15.81137093013845,152.2263349319794,-63.509094271663606,115.53953642217694,0
15.388467832758984,153.1166094903049,-63.017106872140666,114.22579003456558,0
15.875946505222576,153.26762577145385,-61.84401016407802,114.72237255560545,0
17.62801936781964,153.27648942154133,-63.4538496810571,115.2508459075223,0
15.880138777075272,151.3781127103966,-64.10278167982226,116.56007738770808,0
16.011177478808456,151.5705436945287,-62.77711777007217,117.18677862402215,0
18.582999603266348,151.13364442252558,-62.08568376206421,116.25381998705471,0
16.417232830434777,152.5736086893836,-62.60166663404721,114.64060001908436,0
17.209557520547904,152.16109808322716,-63.089883971278184,115.83466698244881,0
17.067404818464396,151.75662300046923,-63.1433753110316,115.99532434820351,0
17.067404818464393,151.5399250657729,-63.83661986567219,117.27382237225845,0
17.434874694799298,149.6956519811231,-64.25650625625586,118.66437948188504,0
17.037767795625637,149.13498163986114,-65.37930872906193,118.06968366800695,0
14.359336544244634,149.37933219362498,-64.97687463291795,117.20115986467994,0
14.813464118804674,150.47563091248017,-64.26532980630088,116.23675730391574,0
15.340890764004898,152.06728622438828,-63.64230695903153,114.99011573327009,0
15.340890764004898,152.3857969248216,-63.758262157610105,114.8513109778217,0
14.393592968490516,152.48895552077522,-64.76798567996914,114.36148935876436,0
9.865806943084369,152.4760252739513,-65.82534491341536,113.7510945012997,0
10.124671655397817,153.07355768683158,-66.17073533147614,112.0474503341018,0
7.6281496685807095,153.23068665972016,-67.83432974879439,112.50430396162731,0
2.935673446421173,152.07160443129487,-69.46299665892147,112.95236841657551,0
4.573921259900861,150.42864650538323,-69.24708324340436,114.64698276892214,0
5.194428907734806,150.97893258916477,-68.6752599047079,113.46815648290817,0
4.253836436119193,151.23216823504453,-69.78748557661585,112.82683336366233,0
3.751729070525975,151.0476758758896,-69.01480615325832,113.36131131327218,0
5.66370625802057,151.18053150505517,-67.87372632678759,113.84729411510214,0
5.66370625802057,151.28964846958172,-68.39093532845217,112.33853581234006,0
5.806726905531578,152.20407346884295,-66.790755879899,111.8630610564728,0
8.337444438846726,152.4776679479093,-66.43496054827867,113.60790088914058,0
9.130176482278692,153.14161168020092,-65.77382454847722,112.32944870170928,0
8.13010235415598,153.20274241235703,-66.33461272003946,113.61911940276926,0
11.309932474020213,152.36524257206636,-65.19730295586066,114.13024359264955,0
13.916877433301273,152.53818335144467,-64.12747616079241,114.78099759720324,0
13.916877433301273,152.53818335144467,-65.20259708588767,114.13907860185049,0
11.406552583972406,152.45744728810652,-65.26013350767472,114.09947575905103,0
8.130102354155978,151.7800562502032,-66.82075595005205,114.29622946589896,0
7.932758314172063,150.97589525317866,-67.57027641933038,115.13015807755598,0
7.932758314172066,150.86602348833966,-66.09703004071051,114.76228479561426,0
11.309932474020213,150.91470822347358,-66.48640069912551,115.96296369193452,0
12.625836878907313,149.78938689542642,-66.21563230430259,117.56823100570845,0
12.625836878907313,149.4461532453685,-65.93879055685129,117.8347251353797,0
11.842076115327767,149.94964085645157,-66.29802363524239,116.2489498457961,0
11.402494234389092,151.21985912766652,-65.76332796167043,115.4824469074701,0
11.309932474020213,151.02496117165362,-66.7556450262134,114.75782718396815,0
8.99714342106506,151.3092529781659,-65.25681035246296,114.44932378875791,0
11.21491468465357,151.9560147082326,-65.84316390084395,115.12573484337754,0
11.864390451281126,151.17971317430897,-65.80688421325627,115.48947137003843,0
12.264773727892402,151.9639872190512,-65.17166882410652,114.5013139790881,0
11.788183299107622,152.11316304997544,-65.27210832559295,114.71531371556944,0
9.700391943945801,151.9747897030914,-66.40061745803852,114.11376532646159,0
8.923988443631401,151.11343936219103,-67.70594136606147,114.48768904271986,0
7.066729716401078,151.11437769398933,-67.0307679002793,113.6447649936793,0
5.281240628445118,151.4885226240888,-68.72758241055925,114.0003082238698,0
4.803485759069078,151.50620048670206,-68.18353606577072,112.89558829907806,0
4.803485759069079,151.72306540464413,-68.16184388364707,112.79781878091693,0
4.325060434738459,151.95277314878263,-67.59633453985293,111.46491268463637,0
4.844000375080679,152.02969960992257,-68.22963624996694,112.79572175538674,0
4.803485759069078,151.83036575230298,-68.26380745286855,112.84991210365023,0
4.803485759069078,151.9369208327367,-69.19825578010332,112.1604605296134,0
1.9091524329963763,151.3761645727255,-69.7640172253273,113.26335844861661,0
4.647970691387034,150.71038102312752,-68.79025253419066,113.95920423164709,0
4.685899839502703,150.90820846575096,-67.8405520704495,114.63435477911746,0
7.471559176592376,150.5585195000129,-68.31014827933872,115.45318022329481,0
9.389147561331248,149.32356009686083,-68.0533829730288,117.06921914361722,0
