Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
135.08450287501412,108.18653109289727,-52.17232503067126,123.53356252238994,0
135.2542571293009,108.66804759416746,-53.25037353206787,122.7263806198101,0
134.7449717726568,108.93497689336834,-54.21354661591144,123.31020661255408,0
135.42756827019187,109.25543845158946,-54.21354661591144,122.93495147995571,0
136.77407648215328,107.52904619566749,-54.01780541439362,124.4211793434455,0
136.7845988529804,108.49543886139968,-53.409715755948845,122.62912318423359,0
136.93719464162743,107.47912292559498,-53.36029954362402,123.82401504913196,0
135.2542571293009,108.66804759416746,-53.51233665730604,122.92542569240435,0
135.76051476204577,107.75254586940949,-53.14328150318164,122.01130535722876,0
137.09934079749982,106.9960074888301,-54.86987757263812,123.14860462792379,0
136.93719464162743,107.04470621250314,-53.89830990759315,123.32224746105054,0
135.76051476204577,107.53549183872505,-54.740816835379256,123.18213124120369,0
137.28721277483322,108.00683767777446,-54.431127133850346,123.19450234157662,0
135.92676677200606,107.05178625038306,-54.93570448075517,123.51054025691508,0
137.94645148232473,107.24998835039034,-55.46712655030979,122.80836431935764,0
137.4206790649019,106.03081010490719,-54.21354661591144,124.05111931360345,0
136.0920121001652,106.56833697821608,-54.80494490148067,123.72513145658633,0
137.09934079749982,106.34225987022572,-55.549992265335796,123.10426355643818,0
136.7534005372933,106.03726540886976,-54.649917249918225,124.01161718222717,0
138.08730122400743,106.02230103015778,-54.86987757263812,123.5250845039238,0
137.08711119603421,105.8160055504415,-53.68112179664504,123.43688816203237,0
136.2636602181186,107.04998075677727,-55.39818674538409,123.39276831142158,0
138.10537411060267,106.98323401320533,-54.95877717341816,123.25246724096404,0
137.4206790649019,105.59381434136245,-55.111455341823586,122.77808537159035,0
136.6004991758932,107.04762035995928,-54.4937131496313,124.29817534840436,0
137.26048966284617,105.41912338812864,-54.11668407968133,123.01665458757164,0
137.57988406826288,105.54888673173373,-55.63114158726266,122.64813325939278,0
137.08711119603421,105.8160055504415,-54.369389634543246,123.39691484161273,0
139.109492816436,106.53089950236343,-55.69024286955902,124.19502443287439,0
136.7534005372933,106.03726540886976,-56.513824821475374,123.85032409564255,0
139.26415114959485,106.04664186819952,-54.95877717341816,122.87754477719022,0
138.61830186593178,106.58593122718838,-55.24522120272228,123.30668357249695,0
137.27378917199485,106.82331683099648,-54.82988940650743,122.54156274993574,0
139.26415114959485,105.60925878747493,-54.740816835379256,123.92164741827506,0
137.4206790649019,105.37462409597794,-56.51730624786159,124.11549579133255,0
137.92923455521023,106.06894696922346,-55.914529360827245,123.7058405190723,0
138.90801729878788,104.65319618150839,-57.20302555099798,124.69584001075758,0
138.26333539411135,106.06414067790482,-55.09105427934562,123.59647953388072,0
139.7498137810504,104.89854008869953,-55.56255655441818,123.22390784160297,0
137.4206790649019,105.15495027045266,-56.074135412513115,122.53843836226027,0
137.4206790649019,105.15495027045266,-55.700619498219865,123.37657517248806,0
138.44032254184492,106.10604417290742,-56.88379408612918,123.07136753903183,0
139.57059915980733,104.64118038103899,-56.66672893538796,124.19606244328392,0
139.59722982214683,105.60257174365952,-56.81496156426016,123.90566329325651,0
140.05214124531184,104.59067568382277,-56.73737082792765,123.36119005185226,0
137.9122497435103,104.66772504893214,-58.072606362152996,124.05633522449975,0
137.9122497435103,105.10715367298019,-55.38253439564001,123.84258542217039,0
140.0814445744442,104.67145103701684,-56.142887111168676,122.76345483693075,0
138.55570303308383,104.13898724369787,-56.51730624786159,124.11549579133255,0
139.8732471767329,103.23483699879675,-57.727373924562436,123.99072603272457,0
138.24438695374292,104.22227063491674,-56.589783212457085,124.39051786258526,0
138.7530878194256,104.916956814535,-57.33329230668146,123.76440503902778,0
139.26415114959485,105.17000212206258,-57.643029873195225,123.62990957024654,0
140.23195826985477,103.74542600852661,-56.589783212457085,124.39051786258526,0
140.35070678652838,102.96796504633858,-58.158740094700406,123.67216262878958,0
140.20189816446612,102.78556932058149,-57.47756376576693,123.47465494226296,0
138.88551309060796,103.25170565601594,-58.072606362152996,123.12811605092418,0
139.2150333065523,102.80312288816073,-57.029093079624516,123.15610081444677,0
140.85811848644903,102.99325807420948,-58.072606362152996,122.94008178637051,0
140.02317027367386,102.31004656273592,-59.3600688534603,123.90374733201551,0
139.06200695142803,103.9498774821085,-58.57988146595402,122.60849257716107,0
141.1856460644962,103.20654912415937,-58.072606362152996,122.37111926056824,0
140.35070678652838,102.08174590582698,-58.8981194238662,122.45790417565438,0
140.67788995211234,102.5189277027148,-58.75888260169161,123.50931505096798,0
140.67788995211234,102.0752793660495,-56.81496156426016,124.09107342646358,0
141.03925686546276,103.68875908698034,-57.33329230668146,123.01617887943262,0
139.51828232592143,102.72696971366622,-56.81496156426016,122.58496417413207,0
140.49860288706583,101.8233070344314,-57.41487260152639,123.9364261536728,0
140.3815422772211,103.70388899615902,-58.42397900988381,124.56629612282579,0
140.05214124531184,103.71081653732185,-56.589783212457085,123.08818722113695,0
140.82466737462585,101.59473371954783,-56.96204493825795,123.24105263069534,0
140.82466737462585,101.3722658902768,-59.128548785329386,123.27939953575722,0
139.8732471767329,102.34724818298255,-57.680370180872636,122.3551396076284,0
141.3675287543582,102.79587887984754,-58.01609712934129,122.25741573563559,0
140.3815422772211,103.26165397327757,-59.08162404657111,122.84004663033068,0
140.17214886719842,102.0513994203751,-59.72902231900189,124.04474258080637,0
141.69537783966766,102.56575225100315,-59.496982267634536,123.6105831317114,0
140.9705418912142,100.67013654913274,-59.53782308412592,122.5876193446392,0
140.17214886719842,101.38441446008262,-57.84607737447287,123.06326122131283,0
141.69537783966766,102.56575225100315,-59.036230037132746,122.73404058133674,0
140.64556427076045,100.89909759505588,-60.29733406904362,123.02270153162465,0
140.17214886719842,101.16139467156707,-57.787358437095165,124.08326745670527,0
141.8394965562239,101.86052240246978,-60.69718071419537,124.01410264289872,0
141.65713698752043,100.94006639401633,-59.80526607585341,123.31133210118351,0
142.30783923510276,101.59358293762217,-59.88744564515824,123.92251504362275,0
140.82466737462585,100.70284178942484,-61.19213318178764,122.1652339745336,0
141.98271244093988,102.04570051843889,-60.19638618400693,124.17021274919779,0
140.82466737462585,100.92631392501985,-60.03376074818485,122.06222103460861,0
142.30783923510276,100.92522612947084,-60.80078079228185,124.36947319067062,0
140.64556427076045,100.22927367772039,-61.40574968856421,123.82387085934582,0
140.82466737462585,100.47901782586598,-59.80526607585341,121.81264218095075,0
142.8168909665752,101.16692387992235,-59.266066664611856,122.9855043383156,0
140.82466737462585,101.3722658902768,-61.426957765849956,123.35946486340552,0
141.98271244093988,101.15609421549071,-60.594932117323,122.53483438266284,0
142.77250120866,100.21428451665899,-60.33032542247224,124.06133675273868,0
141.2951377344236,100.44075082188289,-59.84221399073925,121.36091131857462,0
142.2664073610304,99.75046586265728,-59.222028264614906,123.26047229149641,0
142.63248946185766,100.69400745606706,-59.632807124159726,122.37337135412116,0
142.77250120866,99.99067093732317,-60.096721432764845,124.18370561431966,0
141.58194163061674,99.26358127440965,-60.33032542247224,122.36406019061259,0
141.2951377344236,99.99372870124229,-60.4317098285511,123.48452060387137,0
142.30783923510276,100.7017751858203,-58.57988146595402,122.2292660367843,0
142.9116316399786,98.84025605652393,-61.681227663366606,122.20253974978907,0
142.9116316399786,99.06463931715639,-59.767528641404695,123.39805607154373,0
142.63248946185766,100.47035984271861,-60.33032542247224,123.87600438805723,0
143.60341685852507,99.9984183306245,-60.72562332933996,122.99484176049191,0
143.41800662321165,100.19827293778685,-61.38406531464277,124.29305060072736,0
142.9116316399786,100.18229467952831,-59.826473054095416,123.65663869547991,0
142.40690034072554,98.15195283297429,-60.26333350362178,122.50007388744957,0
142.2664073610304,99.52660298942314,-61.662858408315714,123.23066626783859,0
143.73998007531995,99.51962316483036,-62.511388295443645,123.2076527279408,0
144.06136682437696,99.06352806004189,-62.04066524236563,122.15343579723233,0
143.41800662321165,99.75143327622123,-61.699242494318234,123.0594089585199,0
142.2664073610304,98.8533197723675,-60.46316147166847,123.20789005695109,0
142.86711934640087,98.12040613107516,-59.937404827738085,121.90047226564613,0
142.9116316399786,98.84025605652393,-60.26333350362178,122.87546553282888,0
142.9116316399786,99.28876440712673,-60.9323007958883,123.32865208885949,0
143.37060282789216,97.23345157429716,-61.789834791151485,123.49618734837385,0
142.72864091934989,97.69585674305308,-60.95833960198918,123.24120931157857,0
143.37060282789216,97.23345157429716,-62.38788240405838,123.31622686053393,0
143.6907863818611,97.00212520104424,-60.26333350362178,123.24770466719522,0
143.04986051732746,97.23923446983983,-61.087337665702925,122.57194576150273,0
142.9116316399786,98.16544599761346,-62.01118421469021,124.0188443118156,0
144.7024310983695,97.924552953485,-61.29825527956252,123.46780298851432,0
144.7024310983695,98.59884667989425,-63.10720591628537,122.64741410582634,0
144.83462127331842,97.22463182560925,-62.365550116245466,123.1132797396356,0
143.41800662321165,98.40390988647493,-62.511388295443645,123.02071004024677,0
144.83462127331842,96.99938834705546,-62.870024179345116,122.21338945384491,0
143.37060282789216,96.55624234230024,-62.38788240405838,123.31622686053393,0
144.51555609839522,97.00597256958555,-61.062756133443486,123.40822238707787,0
144.1958889220355,97.68864369064252,-62.62547294202147,122.80836269308368,0
144.32952797073878,97.88833361255452,-63.22285986282927,123.46474729765411,0
143.6907863818611,97.45258204493656,-62.01118421469021,124.2045493825706,0
145.47089449333723,97.2104297916529,-64.4140192676043,123.09832352391265,0
144.51555609839522,97.90644428463226,-61.426957765849956,122.9839271209945,0
144.7024310983695,97.69927243268012,-62.76228103207801,121.59942070639515,0
145.15308337914124,96.31619624314256,-62.26336229489106,123.61203285063308,0
145.65941682599419,96.77569859008543,-64.1828973740645,123.13111324225203,0
144.96594490131756,95.85099463001553,-63.344432749497855,123.35372374352752,0
143.6907863818611,96.55079674913767,-62.04066524236563,121.96287915481898,0
145.47089449333723,96.98562012633116,-63.824696876208385,122.42989452722748,0
144.32952797073878,97.43956705045794,-61.77247017654002,123.01970896932791,0
144.96594490131756,95.62526871698559,-64.05930723664828,121.83079781006695,0
144.32952797073878,96.08795999519496,-63.824696876208385,123.56161915822497,0
144.83462127331842,95.41687813167039,-62.87583827134488,121.94719422558343,0
145.5998808765921,95.83934268352517,-62.1377919957771,122.58741739414292,0
145.78807367499567,96.5286094749072,-61.468093544266466,123.186512527752,0
145.78807367499567,95.40060030551581,-62.398690970385196,123.41421245867136,0
145.21036570764232,97.03125479781448,-63.58773574226792,122.92559724607256,0
144.14438094018035,95.39698947125473,-63.3463000201198,122.24387366579788,0
144.96594490131756,96.30191535353057,-62.376822373740346,123.02627194772808,0
144.01045505158925,95.86721240449208,-63.46467470891315,122.21463686444496,0
145.78807367499567,96.30337685893792,-64.67964575831766,122.75297979026728,0
145.0964154568423,94.47953123433862,-62.16454243360199,121.6668633090518,0
144.46231703923414,94.71430409228398,-61.662858408315714,122.08846941486392,0
144.83462127331842,96.09626084779231,-63.227253173593134,121.97033043515032,0
145.78807367499567,95.8523530763912,-62.864111495595516,123.61624996899617,0
145.283240162292,94.48965683094723,-62.75535485420953,122.05261929515441,0
145.977092289405,95.86535684072449,-64.4140192676043,122.91169597991829,0
145.283240162292,96.29573740751486,-63.58148361886747,121.46305730812016,0
144.6480491995279,94.9517460996233,-62.63386735574996,123.09959384619192,0
145.47089449333723,96.08424028074627,-62.398690970385196,122.10346098187227,0
144.6480491995279,94.4983751256756,-62.986170387228576,123.13254332737213,0
145.283240162292,94.03659430077137,-63.70033445258851,122.00106580464386,0
146.10456676341778,95.62060515618876,-64.17515586812561,122.8592677890333,0
146.6103989716251,94.26851665336834,-64.64131150789774,121.56216581896777,0
146.42039348726487,94.2591976119819,-65.11876908061004,121.66209508584458,0
145.5998808765921,95.38858181458166,-63.344432749497855,123.35372374352752,0
144.96594490131756,94.72063609554671,-63.824696876208385,122.6205423916156,0
145.5998808765921,94.03249838460569,-62.151295018891254,122.50604383679011,0
144.96594490131756,94.72063609554671,-64.5630195554586,124.00425599407293,0
146.42039348726487,94.4854399725909,-63.58148361886747,122.03172994995639,0
146.23120253134434,93.57180899657932,-64.75354346623186,121.45638538257764,0
145.41254902972548,94.24935703550715,-63.347193647001866,122.16697511409424,0
145.0964154568423,94.70536033373318,-64.06586657659919,123.42921185823313,0
147.04990660451531,94.70087125835998,-66.0032096525928,122.62278392171014,0
146.7354999659238,94.93198634605528,-65.59994589808764,122.7094957523036,0
145.5998808765921,93.12582758060259,-64.31728751658962,123.57363612992282,0
146.7354999659238,93.1225480353814,-66.08481692404385,121.47251497524134,0
146.10456676341778,93.12948779116712,-64.16759576480716,121.46105015596744,0
145.5998808765921,94.48510476628987,-66.08481692404385,122.2406988298345,0
147.04990660451531,93.79764625268866,-65.39946158222308,123.39377395455321,0
146.7354999659238,92.89586575826922,-63.3463000201198,122.05440657043494,0
146.10456676341778,93.35659577904575,-65.97643435793292,123.85148671285738,0
147.24084229049268,93.80580403966844,-65.37897217496258,123.30547359687964,0
147.24084229049268,93.12565537078079,-65.26706684953986,122.85231556842035,0
147.24084229049268,93.35248646686551,-65.48992093035366,123.19418004908722,0
147.554958073726,93.57489103868176,-65.11876908061004,122.23273398426291,0
147.43261909490988,93.58685868682079,-64.65381664969938,122.58789151931965,0
145.5998808765921,92.67187533247126,-65.24805258457698,122.76910453106356,0
147.24084229049268,93.35248646686551,-64.06586657659919,121.90600832207727,0
147.7471539016644,93.58247458490885,-65.15421552728115,122.96376883191985,0
147.554958073726,92.21479702892387,-65.59994589808764,121.7607911530029,0
147.36355983063615,92.66284145995019,-67.86555032042568,122.19100967146139,0
147.554958073726,93.12189859333634,-65.24805258457698,122.58076043737876,0
146.42039348726487,92.44496402168875,-65.70903655178915,121.65298857012161,0
147.24084229049268,93.57919027389819,-66.50926617578362,121.23543708296452,0
147.7471539016644,92.67418249726907,-65.92450075154913,121.43905838606003,0
148.06092816951042,92.21672299583727,-67.35403176931459,123.32583901405135,0
148.06092816951042,93.12461069472818,-67.13107815380454,122.0539930659027,0
148.37388839212255,92.21388350698628,-67.16958336263025,122.70103392744896,0
148.18085976583785,92.661873670682,-65.48992093035366,121.48340348717025,0
147.554958073726,92.66851514401401,-65.97643435793292,123.48111547953458,0
148.37388839212255,92.21388350698628,-66.7131406474168,122.87773385320462,0
147.67648073115336,92.65961895625371,-64.75354346623186,121.83622566822554,0
148.5677402821039,91.99114657389062,-66.50926617578362,121.42640939430477,0
148.68605671596242,91.30433370147477,-65.26706684953986,123.97508821968309,0
147.7471539016644,92.67418249726907,-64.55115378767312,123.72368111938385,0
146.85977368675796,91.98168180239911,-66.92389816292042,121.5056162934028,0
148.49261409481747,91.75415193850387,-65.89930978287587,120.99050234369254,0
148.49261409481747,91.75415193850387,-64.1828973740645,123.13111324225203,0
147.86829002861475,91.07808996384217,-64.29893694602426,122.26542902773679,0
147.554958073726,91.5337272919413,-66.9911341213122,122.27599083208474,0
148.5677402821039,90.85361954024573,-66.40448633066075,121.72408384074991,0
147.86829002861475,91.98539224726404,-67.85702546787158,122.8477980989171,0
147.36355983063615,91.75705404755969,-67.16958336263025,121.74552204607916,0
147.7471539016644,91.76454346584153,-66.22107241231248,122.59038266478493,0
148.2543583004052,91.76602913075413,-68.06406429697866,122.15948867604344,0
148.68605671596242,90.17016323049235,-66.37433434071446,121.27378080674029,0
148.88027823063527,91.30701502263086,-66.50926617578362,122.18259370141747,0
148.88027823063527,90.39784401007358,-66.61316151322006,120.93789283687167,0
149.50283707815356,90.62346916394655,-65.46877450817571,122.36281334502726,0
149.191994839752,91.53214981959088,-67.33476566156327,121.8360891908209,0
147.86829002861475,91.30497294993644,-68.35949794766657,121.89779464443302,0
148.99738001931837,90.39649635003136,-67.27275777608875,122.40028688820966,0
148.37388839212255,91.07897498085579,-65.00714553841424,123.09228702005188,0
148.68605671596242,91.30433370147477,-68.16113352038198,122.88651085073434,0
148.37388839212255,90.62471998845253,-68.30883269700546,122.39218610632848,0
148.68605671596242,89.71640348167526,-65.57776131101147,122.9993654052178,0
148.06092816951042,90.39805875789726,-68.40595426226541,121.90438882763385,0
148.37388839212255,89.94319697622349,-65.26706684953986,123.04147166696009,0
149.61750739627095,89.71756363217868,-67.86555032042568,123.31845275114375,0
149.191994839752,89.4891677704685,-65.6858321004995,121.9593140387205,0
149.58358027667856,89.25917782764589,-68.3116413632995,121.69549515493314,0
148.37388839212255,90.17038644486203,-67.13107815380454,122.0539930659027,0
148.68605671596242,90.17016323049235,-66.29883206427763,122.96117340866486,0
148.37388839212255,89.48885271939882,-66.22107241231248,123.34450573474567,0
148.88027823063527,90.17051315454788,-65.59994589808764,122.89685123585653,0
149.50283707815356,89.94331071707327,-65.84190946212475,121.80965965411991,0
149.191994839752,88.58128877894922,-67.51843600452166,122.635870786785,0
149.191994839752,88.58128877894922,-68.85684771228122,122.74866831417847,0
150.00890786706668,88.35577143589155,-67.43533051496343,121.91641819974383,0
150.71347893921163,89.26097407767314,-67.95928154993412,123.68270295131158,0
150.51551441079502,88.5817563026676,-66.03089526376618,122.08787371176365,0
150.20578427278755,89.71587841894723,-67.45811599082354,123.39993524059052,0
149.50283707815356,89.71660007529387,-69.54516984976225,121.46082319608195,0
149.3873821188885,89.26067131139422,-69.82054544995506,121.32276040492015,0
149.50283707815356,87.90374158353073,-67.67674540903808,121.20235172574422,0
150.82433692162112,88.1310304703634,-68.50990193829256,121.47195500728404,0
150.31833956411694,87.90561637281462,-67.61985227138626,122.14569207155368,0
150.51551441079502,88.80861340967778,-67.72041383400703,121.46259006826166,0
150.51551441079502,88.12820471948685,-67.51843600452166,122.635870786785,0
150.00890786706668,87.67602574319736,-67.31295754184859,122.09583182496837,0
151.02257823391142,89.26210648456234,-69.45177879349639,123.2854389447045,0
150.12191605112835,87.45830392284057,-69.01079104006456,122.90666849115811,0
150.51551441079502,88.80861340967778,-66.32861733422574,122.8574315203195,0
150.20578427278755,88.57964928108213,-69.35755916591313,123.40056763953218,0
150.00890786706668,87.44959450719846,-68.01243718268222,123.2915863156482,0
149.6985967078947,87.44593297055499,-69.32904573564758,121.81221011401992,0
150.00890786706668,88.58245096525427,-67.57702628541249,121.3098070069605,0
149.6985967078947,87.67268853683987,-68.60773789074565,122.32474873487298,0
151.02257823391142,86.76785427826378,-68.06065381893785,122.61902185726501,0
150.51551441079502,86.76918307422523,-69.23622249369895,121.54184224664344,0
151.22160163627888,87.89663812716577,-67.91191424790317,122.65078760025376,0
151.22160163627888,87.21539719493131,-68.26075114606199,123.33731770789556,0
150.00890786706668,87.22322086401103,-67.41613467444706,122.74795563689437,0
151.53002043282714,87.2197919265218,-67.49392908576662,120.41639276565469,0
150.71347893921163,86.30975442571278,-68.16206177163647,122.04966953798196,0
151.53002043282714,87.2197919265218,-69.20193037167961,123.05515969723336,0
151.02257823391142,87.673930406938,-68.50224166374639,121.03284840400613,0
150.51551441079502,86.3169078596119,-69.14260832633023,121.84273231173137,0
150.51551441079502,86.99548650363941,-69.48247348692072,121.19939160292682,0
150.4034190847924,86.53107656275489,-68.35556898059313,120.49883968272103,0
151.83747637171842,86.99807115131807,-70.29670463141885,121.58325776914403,0
152.03776174879326,87.44579284630619,-69.79487158968462,121.88791782706578,0
151.83747637171842,87.45054203013791,-68.84070695764024,121.72867081161735,0
152.34446073843836,86.7712928161648,-68.84070695764024,120.19368083725324,0
150.71347893921163,86.53628607427524,-69.66551904281536,121.74356632588227,0
151.53002043282714,85.86201707873887,-69.97737842867522,121.66481983168893,0
152.23881289973127,86.98690834326462,-67.13107815380454,122.4321191080103,0
152.03776174879326,85.86096362627708,-67.13107815380454,122.4321191080103,0
150.91219426584448,85.62248476448453,-67.13107815380454,121.28828197198672,0
152.44058976775185,86.07258356192635,-68.11208438338825,122.80367556508608,0
152.5457226417333,86.5389368304283,-66.67913121919624,122.98213969022778,0
151.22160163627888,85.85548859247226,-67.53504323784408,120.86065999853405,0
151.42136784830558,85.39440995640501,-69.91076336451515,120.82945412148847,0
151.22160163627888,85.1771995910532,-68.74610150450525,120.88239337544391,0
152.44058976775185,85.61891186213026,-70.56361656799668,120.86194248176328,0
152.5457226417333,86.08635569044483,-68.93450751141496,121.05138376225071,0
152.34446073843836,84.96633750321959,-67.91191424790317,121.8829894051927,0
152.85161594226776,86.31883676710237,-68.75993322625455,123.61435615380246,0
151.42136784830558,85.39440995640501,-69.91076336451515,121.59462748971302,0
152.23881289973127,84.7229674694914,-70.81285631923897,122.24318056671683,0
152.74774160805623,84.72220131691454,-70.04540140211768,121.92900980592763,0
151.73007289048917,84.94985501658633,-69.29625300223212,122.56566396210047,0
151.42136784830558,85.16803656319951,-68.60773789074565,121.9417152893108,0
152.03776174879326,86.08704586957396,-69.72954333825989,122.57072551510986,0
152.65011812596148,86.10004466966222,-68.65069530264535,121.94759604288416,0
152.74774160805623,84.49655329817921,-70.49114333960983,121.1830788101334,0
152.84639571057227,84.69397510914905,-68.0169947750661,120.94743855281857,0
151.83747637171842,85.19248805661017,-70.15675387982027,120.6754147412013,0
152.23881289973127,84.27192919614488,-69.23622249369895,122.67371658403226,0
152.23881289973127,84.7229674694914,-69.60914987271275,122.49771264841425,0
152.44058976775185,84.48724816248766,-70.98507439197265,121.06773895490863,0
152.44058976775185,83.81027594578195,-68.70473772782164,121.6380348898196,0
153.46044138398022,84.03485148154729,-67.37504270499056,122.10002094017857,0
153.86996242052285,84.01386306393613,-70.7377248135455,120.83733540510825,0
153.5619840390348,84.73114702428302,-70.54882445211838,123.52453615781306,0
153.46044138398022,84.93868368950098,-70.08889798958988,120.99710257428134,0
152.5457226417333,84.95715056691346,-69.04817507066466,121.76230734621903,0
153.25677878104923,85.17363906696515,-67.86555032042568,122.19100967146139,0
152.74774160805623,85.17396135182454,-67.61985227138626,122.52439565519963,0
152.5457226417333,84.50652106364402,-68.50990193829256,122.62809056964612,0
153.35817294006117,83.33540308657936,-69.60914987271275,122.49771264841425,0
152.44058976775185,84.26141707366342,-69.88652631813888,121.00258657366123,0
152.95047720196555,83.5842487827994,-71.39813430334624,122.77093255577024,0
153.25677878104923,84.49618629879674,-69.72954333825989,121.6242096300977,0
154.68642231248594,84.02570458356406,-70.47541869040724,123.2529017069549,0
154.38168249320236,83.11062272218632,-70.98507439197265,121.25958996573586,0
154.4802768484632,83.13511991222673,-68.45110323585509,120.96813208904217,0
154.68642231248594,83.34874781408291,-70.7256124932838,121.97572046454609,0
154.17569487031608,84.25086853940759,-67.96523699194569,121.50699349359452,0
154.9899866458065,83.58636452717347,-70.04540140211768,123.06823943892127,0
154.4802768484632,83.36000820396306,-69.32904573564758,121.81221011401992,0
153.35817294006117,82.65895836147182,-71.13586471788275,123.50639954723006,0
153.66484968238905,83.34722818395237,-69.63776072602624,122.11668897365941,0
153.97040152709891,83.80961915869631,-69.29625300223212,122.37659020828711,0
154.4802768484632,83.5850802089944,-69.60279821473146,120.53638013557776,0
155.100803190006,82.64903065672473,-70.63761084012212,121.89681515849142,0
153.46044138398022,82.909298516294,-71.56505117707799,122.93265836851108,0
154.9899866458065,83.13649264376076,-69.79487158968462,121.69538247087613,0
155.30903476713925,81.73548440795413,-70.3864570878202,122.23944105704459,0
153.97040152709891,83.35920024597999,-70.63761084012212,123.22242637282534,0
153.5631308382393,82.1953712209339,-70.62374374028406,122.08521131962253,0
154.79581432888776,81.95845251166608,-70.1148222403366,122.96319255435982,0
155.4045881903092,82.43835023221159,-71.56504298085137,122.16908262979078,0
155.4045881903092,82.88838292266789,-69.82054544995506,122.27136930044306,0
155.4045881903092,82.88838292266789,-71.48071838061873,122.28292292424184,0
155.19695092862446,83.1250814546621,-71.98787824304617,123.11539869036471,0
155.100803190006,81.74915718458044,-69.75587149248621,120.87428737691353,0
154.89325156576922,81.09173825388423,-71.56504298085137,122.16908262979078,0
153.9752200723016,81.71683887890998,-67.66359590826275,122.03053833428834,0
155.61293698384944,82.20092067103647,-70.04540140211768,123.06823943892127,0
155.91561114097112,81.99199373491149,-72.40449377800795,121.7843031396809,0
155.61293698384944,81.75159754915268,-72.07020935287937,122.24390641335609,0
155.212783058899,80.80536210363361,-69.79487158968462,122.65008677142966,0
156.0316795336836,81.27515083235367,-69.97737842867522,122.04604502517913,0
153.9752200723016,81.04204936360185,-69.54516984976225,122.60807503858425,0
155.4045881903092,80.8709399028627,-70.82365825930638,121.3029133804104,0
154.5884030016317,82.19691392706638,-71.39312134052334,123.73499897764786,0
154.5884030016317,81.97202667171429,-69.7024221690546,122.76401648663108,0
155.212783058899,80.80536210363361,-71.05539117392229,123.2315321920479,0
155.4045881903092,82.2136708410998,-71.06282848951723,122.47095052154268,0
154.79581432888776,80.61231508105334,-70.79025363040913,123.58390743024536,0
155.82195454865578,80.61771665189076,-71.56505521601306,121.9833042260621,0
154.28237538494935,81.2826784191299,-71.2282686352905,122.99992685722755,0
155.72761096281934,80.35988878180345,-70.57800377481735,120.69118260862035,0
156.242068734599,80.58763067599541,-70.88951611337055,121.55004538859536,0
155.0039551871279,80.82063407749801,-68.75993322625455,123.61435615380246,0
156.242068734599,80.36367049512755,-69.20193037167961,122.10801531890951,0
156.242068734599,81.26118566364855,-71.56504298085137,122.9236123376898,0
156.242068734599,81.48627014293345,-69.79487158968462,123.21333593172405,0
154.6976678321202,80.35460987127867,-71.05539117392229,123.79172862616865,0
155.9379514949488,79.67297258931016,-72.07020935287937,123.7420839439901,0
155.61293698384944,81.3032937031953,-72.15181167290662,122.3196415775581,0
155.30903476713925,81.06216613987739,-71.90482109970564,123.4196479244702,0
155.30903476713925,80.39130566381208,-73.57314230281489,122.07773321923618,0
155.63257331400814,79.65251210084807,-71.2282686352905,122.05362305138432,0
155.4223367578724,79.22328063122828,-71.56504298085137,122.16908262979078,0
156.75607392263325,80.59206884705719,-73.26851309607915,123.67363116639902,0
156.75607392263325,80.59206884705719,-72.2425751297156,124.6291262444724,0
155.51798497991055,81.04748132424014,-72.3238953895765,122.28067813326724,0
155.9379514949488,79.22699327430814,-73.44993773075984,124.93581437646216,0
156.66491235575734,79.88485759205753,-73.8953070628597,124.39373889438092,0
156.54495668557092,80.6067550235004,-74.23205176972887,123.5577122858668,0
155.63257331400814,79.65251210084807,-75.29735892369693,122.98864661310634,0
155.212783058899,79.24095677034659,-76.61386084391224,125.15066312890876,0
155.212783058899,79.9095634316333,-73.52674844425881,123.52216442332909,0
155.212783058899,79.68638381570558,-77.39051610717188,125.25399696590235,0
156.66491235575734,79.88485759205753,-77.59656974235168,126.12287484754658,0
156.66491235575734,80.33321435889953,-77.62914373946458,126.30487991455905,0
155.0039551871279,80.59661167027245,-77.11123261612563,126.61676073366287,0
155.11582593239459,79.42577194009723,-75.60998014088942,126.70686787294873,0
154.90639980128762,79.89024656144953,-76.9001476819856,125.72180007206435,0
155.63257331400814,78.98276249312676,-75.47057336637586,126.6064890730868,0
156.66491235575734,78.991938062986,-75.05490769395752,127.5510410328977,0
156.66491235575734,78.54747241593536,-74.42096410871083,126.10361712648627,0
156.2675223173793,78.2597454571103,-77.27134090854133,126.22133589079056,0
157.3934788532196,78.98109884238885,-76.9001476819856,124.97463377792266,0
156.242068734599,79.47090389711676,-75.14411052514576,124.50130924169395,0
155.84353163769777,78.51941383848674,-74.75684193030689,124.74420101098409,0
156.36068513428393,78.30198227068514,-76.21586714922078,125.55693904562214,0
156.96788222001476,79.23695998965921,-73.93514638414199,123.31966269181461,0
156.2675223173793,78.2597454571103,-77.50914942733807,125.27955221948491,0
156.78616685945974,78.04287536317318,-73.44993773075984,123.64156702009322,0
155.74841279251334,78.03246462364528,-77.35848050688087,126.63477570240559,0
155.74841279251334,78.25509725270742,-72.97403192341649,125.31072154440676,0
156.05516830472075,78.5009768203912,-75.35337322255715,123.5682780121065,0
157.18033760372597,78.9978245533551,-73.74253646863664,124.82554344453096,0
